filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0065_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1919-04-22T14:21:43.065000		81827055	n/a
fmap/sub-0065_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1919-04-22T14:27:41.595000		7ddca669	n/a
fmap/sub-0065_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1919-04-22T14:28:04.002500		44baffde	n/a
dwi/sub-0065_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1919-04-22T14:28:27.082500		7a8a5d4c	n/a
fmap/sub-0065_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-04-22T14:35:47.437500		4b08cf05	n/a
fmap/sub-0065_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-04-22T14:36:11.342500		4cda0426	n/a
func/sub-0065_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1919-04-22T14:37:55.385000		b28f1d07	pain
func/sub-0065_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1919-04-22T14:38:02.285000		02b7f1d8	pain
func/sub-0065_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1919-04-22T14:44:57.170000		0602a92c	cognitive
func/sub-0065_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1919-04-22T14:45:04.070000		33fc7e32	cognitive
func/sub-0065_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1919-04-22T14:51:57.117500		ebb17cde	vicarious
func/sub-0065_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1919-04-22T14:52:04.017500		734a20e4	vicarious
func/sub-0065_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1919-04-22T14:58:49.967500		1ec021b0	cognitive
func/sub-0065_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1919-04-22T14:58:56.867500		a3916ac9	cognitive
func/sub-0065_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1919-04-22T15:06:41.312500		6dcdef77	pain
func/sub-0065_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1919-04-22T15:06:48.212500		a0b8f416	pain
func/sub-0065_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1919-04-22T15:14:14.642500		23441908	vicarious
func/sub-0065_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1919-04-22T15:14:21.542500		b8eb859c	vicarious
fmap/sub-0065_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-04-22T15:22:01.372500		2948650e	n/a
fmap/sub-0065_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-04-22T15:22:25.340000		0d73bef3	n/a
func/sub-0065_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-04-22T15:23:42.550000		a03b1cb3	n/a
func/sub-0065_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-04-22T15:23:49.450000		d3b8d893	n/a
func/sub-0065_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-04-22T15:32:19.805000		bd7b3acb	n/a
func/sub-0065_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-04-22T15:32:26.705000		17aa5259	n/a
func/sub-0065_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-04-22T15:43:17.345000		1110844e	n/a
func/sub-0065_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-04-22T15:43:24.245000		dec9573e	n/a
func/sub-0065_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-04-22T15:51:22.322500		2d6d1709	n/a
func/sub-0065_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-04-22T15:51:29.222500		6c5fbef7	n/a
