filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0005_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1918-09-18T14:43:56.757500		094cda4a	n/a
fmap/sub-0005_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1918-09-18T14:50:11.195000		5baf272b	n/a
fmap/sub-0005_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1918-09-18T14:50:34.030000		8fe033fe	n/a
dwi/sub-0005_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1918-09-18T14:51:56.095000		0291cf74	n/a
fmap/sub-0005_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1918-09-18T15:05:42.215000		03874832	n/a
fmap/sub-0005_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1918-09-18T15:06:06.372500		be6e5e9e	n/a
func/sub-0005_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1918-09-18T15:10:54.100000		05a5bf53	pain
func/sub-0005_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1918-09-18T15:11:01.000000		265359f3	pain
func/sub-0005_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1918-09-18T15:17:54.892500		e9b467d8	cognitive
func/sub-0005_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1918-09-18T15:18:01.792500		4effccd1	cognitive
func/sub-0005_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1918-09-18T15:24:55.012500		54a41ea3	vicarious
func/sub-0005_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1918-09-18T15:25:01.912500		adf63cd0	vicarious
func/sub-0005_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1918-09-18T15:31:56.737500		87a42473	cognitive
func/sub-0005_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1918-09-18T15:32:03.637500		83d45cdc	cognitive
func/sub-0005_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1918-09-18T15:41:12.990000		7d304356	pain
func/sub-0005_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1918-09-18T15:41:19.890000		571c0286	pain
func/sub-0005_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1918-09-18T15:48:13.685000		917ee658	vicarious
func/sub-0005_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1918-09-18T15:48:20.585000		8aedd51b	vicarious
fmap/sub-0005_ses-01_acq-mb8_dir-ap_run-07_epi.nii.gz	1918-09-18T15:56:28.612500		e131ac4f	n/a
fmap/sub-0005_ses-01_acq-mb8_dir-pa_run-07_epi.nii.gz	1918-09-18T15:56:52.362500		f7bb0432	n/a
func/sub-0005_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1918-09-18T15:57:40.545000		74709f09	n/a
func/sub-0005_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1918-09-18T15:57:47.445000		2d225094	n/a
func/sub-0005_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1918-09-18T16:06:13.672500		e4ad2f27	n/a
func/sub-0005_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1918-09-18T16:06:20.572500		1b2e3fbc	n/a
func/sub-0005_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1918-09-18T16:17:08.150000		6e8d0e6e	n/a
func/sub-0005_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1918-09-18T16:17:15.050000		44c8a05b	n/a
func/sub-0005_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1918-09-18T16:25:35.670000		e2d0d04e	n/a
func/sub-0005_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1918-09-18T16:25:42.570000		857d4c0f	n/a
