filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0044_ses-03_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-03-12T17:08:16.080000		9f192918	n/a
fmap/sub-0044_ses-03_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-03-12T17:08:40.357500		f05fc3f3	n/a
func/sub-0044_ses-03_task-social_acq-mb8_run-01_sbref.nii.gz	1919-03-12T17:11:14.127500		9c2b7560	cognitive
func/sub-0044_ses-03_task-social_acq-mb8_run-01_bold.nii.gz	1919-03-12T17:11:21.027500		04412f25	cognitive
func/sub-0044_ses-03_task-social_acq-mb8_run-02_sbref.nii.gz	1919-03-12T17:18:13.747500		75957aec	vicarious
func/sub-0044_ses-03_task-social_acq-mb8_run-02_bold.nii.gz	1919-03-12T17:18:20.647500		8c47758c	vicarious
func/sub-0044_ses-03_task-social_acq-mb8_run-03_sbref.nii.gz	1919-03-12T17:29:24.445000		5195b29d	pain
func/sub-0044_ses-03_task-social_acq-mb8_run-03_bold.nii.gz	1919-03-12T17:29:31.345000		f1978d1f	pain
func/sub-0044_ses-03_task-social_acq-mb8_run-04_sbref.nii.gz	1919-03-12T17:36:45.952500		22782e29	vicarious
func/sub-0044_ses-03_task-social_acq-mb8_run-04_bold.nii.gz	1919-03-12T17:36:52.852500		a81bd0f2	vicarious
func/sub-0044_ses-03_task-social_acq-mb8_run-05_sbref.nii.gz	1919-03-12T17:43:43.045000		97bca87e	cognitive
func/sub-0044_ses-03_task-social_acq-mb8_run-05_bold.nii.gz	1919-03-12T17:43:49.945000		91338966	cognitive
func/sub-0044_ses-03_task-social_acq-mb8_run-06_sbref.nii.gz	1919-03-12T17:52:09.397500		2cd79bdb	pain
func/sub-0044_ses-03_task-social_acq-mb8_run-06_bold.nii.gz	1919-03-12T17:52:16.297500		07a80728	pain
fmap/sub-0044_ses-03_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-03-12T18:01:07.422500		86707d9d	n/a
fmap/sub-0044_ses-03_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-03-12T18:01:31.372500		a208930d	n/a
func/sub-0044_ses-03_task-shortvideo_acq-mb8_run-01_sbref.nii.gz	1919-03-12T18:02:23.480000		192b38b2	n/a
func/sub-0044_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz	1919-03-12T18:02:30.380000		b915f92c	n/a
func/sub-0044_ses-03_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-03-12T18:17:26.505000		4e7d86c5	n/a
func/sub-0044_ses-03_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-03-12T18:17:33.405000		128a56b5	n/a
func/sub-0044_ses-03_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-03-12T18:26:41.225000		9a960be7	n/a
func/sub-0044_ses-03_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-03-12T18:26:48.125000		fcf4ebe8	n/a
func/sub-0044_ses-03_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-03-12T18:37:12.900000		f999f6ee	n/a
func/sub-0044_ses-03_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-03-12T18:37:19.800000		1557f4a9	n/a
