filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0066_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1919-04-22T20:22:06.062500	n/a	3df42e11	n/a
fmap/sub-0066_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1919-04-22T20:27:29.620000	n/a	20eaed90	n/a
fmap/sub-0066_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1919-04-22T20:27:53.005000	n/a	88895161	n/a
dwi/sub-0066_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1919-04-22T20:28:16.067500	n/a	8430da1b	n/a
fmap/sub-0066_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-04-22T20:35:36.837500	n/a	e6889fee	n/a
fmap/sub-0066_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-04-22T20:36:00.365000	n/a	be3228da	n/a
func/sub-0066_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1919-04-22T20:37:44.027500	n/a	65c33134	vicarious
func/sub-0066_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1919-04-22T20:37:50.927500	n/a	0f53b597	vicarious
func/sub-0066_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1919-04-22T20:45:43.022500	n/a	4f21a67a	cognitive
func/sub-0066_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1919-04-22T20:45:49.922500	n/a	43f2298d	cognitive
func/sub-0066_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1919-04-22T20:56:16.315000	n/a	9a9a7c06	vicarious
func/sub-0066_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1919-04-22T20:56:23.215000	n/a	63158df0	vicarious
func/sub-0066_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1919-04-22T21:03:21.785000	n/a	b0575d53	cognitive
func/sub-0066_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1919-04-22T21:03:28.685000	n/a	4b3a114f	cognitive
fmap/sub-0066_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-04-22T21:11:05.872500	n/a	eb4b4409	n/a
fmap/sub-0066_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-04-22T21:11:30.340000	n/a	99c4cd57	n/a
func/sub-0066_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-04-22T21:12:25.820000	n/a	7a079fe3	n/a
func/sub-0066_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-04-22T21:12:32.720000	n/a	bb67d9b2	n/a
func/sub-0066_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-04-22T21:21:03.322500	n/a	90bc5313	n/a
func/sub-0066_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-04-22T21:21:10.222500	n/a	8ec6c69b	n/a
func/sub-0066_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-04-22T21:31:59.942500	n/a	6f98a977	n/a
func/sub-0066_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-04-22T21:32:06.842500	n/a	530bd3f9	n/a
func/sub-0066_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-04-22T21:40:06.700000	n/a	eb41f4eb	n/a
func/sub-0066_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-04-22T21:40:13.600000	n/a	46dc1533	n/a
