filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0077_ses-02_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-05-14T21:00:58.860000	n/a	3e14a345	n/a
fmap/sub-0077_ses-02_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-05-14T21:01:22.365000	n/a	218ac542	n/a
func/sub-0077_ses-02_task-narratives_acq-mb8_run-01_sbref.nii.gz	1919-05-14T21:03:51.260000	n/a	65c86fa6	n/a
func/sub-0077_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz	1919-05-14T21:03:58.160000	n/a	64397cd8	n/a
func/sub-0077_ses-02_task-narratives_acq-mb8_run-02_sbref.nii.gz	1919-05-14T21:11:35.385000	n/a	4af66406	n/a
func/sub-0077_ses-02_task-narratives_acq-mb8_run-02_bold.nii.gz	1919-05-14T21:11:42.285000	n/a	23f84263	n/a
func/sub-0077_ses-02_task-narratives_acq-mb8_run-03_sbref.nii.gz	1919-05-14T21:20:18.052500	n/a	9ce719e9	n/a
func/sub-0077_ses-02_task-narratives_acq-mb8_run-03_bold.nii.gz	1919-05-14T21:20:24.952500	n/a	101b8bdb	n/a
func/sub-0077_ses-02_task-narratives_acq-mb8_run-04_sbref.nii.gz	1919-05-14T21:30:33.450000	n/a	a58e5d89	n/a
func/sub-0077_ses-02_task-narratives_acq-mb8_run-04_bold.nii.gz	1919-05-14T21:30:40.350000	n/a	697f9e4a	n/a
func/sub-0077_ses-02_task-faces_acq-mb8_run-01_sbref.nii.gz	1919-05-14T21:41:19.990000	n/a	455c1f8d	n/a
func/sub-0077_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz	1919-05-14T21:41:26.890000	n/a	31dbe7fd	n/a
func/sub-0077_ses-02_task-faces_acq-mb8_run-02_sbref.nii.gz	1919-05-14T21:48:43.130000	n/a	cf197be7	n/a
func/sub-0077_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz	1919-05-14T21:48:50.030000	n/a	aa49d6b9	n/a
func/sub-0077_ses-02_task-faces_acq-mb8_run-03_sbref.nii.gz	1919-05-14T21:56:05.367500	n/a	4003cdb8	n/a
func/sub-0077_ses-02_task-faces_acq-mb8_run-03_bold.nii.gz	1919-05-14T21:56:12.267500	n/a	a81c9129	n/a
fmap/sub-0077_ses-02_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-05-14T22:04:21.307500	n/a	04465cde	n/a
fmap/sub-0077_ses-02_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-05-14T22:04:45.340000	n/a	16bf0b7d	n/a
func/sub-0077_ses-02_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-05-14T22:06:08.775000	n/a	1c96ab95	n/a
func/sub-0077_ses-02_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-05-14T22:06:15.675000	n/a	b904ddaf	n/a
func/sub-0077_ses-02_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-05-14T22:13:07.902500	n/a	3e14a9f9	n/a
func/sub-0077_ses-02_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-05-14T22:13:14.802500	n/a	9baa0b3d	n/a
func/sub-0077_ses-02_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-05-14T22:27:40.485000	n/a	6a070807	n/a
func/sub-0077_ses-02_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-05-14T22:27:47.385000	n/a	09fd1e86	n/a
func/sub-0077_ses-02_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-05-14T22:36:50.047500	n/a	b1685d40	n/a
func/sub-0077_ses-02_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-05-14T22:36:56.947500	n/a	65cd974f	n/a
