onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
204.3	n/a	pain	outcomerating	6	low_cue	high_stim	n/a	n/a	115.42	Strongest sensation of any kind	3.1	3.92	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
213.2	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l026.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
216.5	3.3	pain	expectrating	7	low_cue	n/a	76.75	Very Strong	76.75	Very Strong	0.45	2.85	task-social/cue/runtype-pain/scl/l026.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.03	11.900000000000006	pain	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	223.03	226.53	231.53	234.93	success	n/a	n/a	n/a
238.11	2.98	pain	outcomerating	7	low_cue	low_stim	84.45	Very Strong	84.45	Very Strong	0.45	2.85	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
244.3	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h003.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.3	2.46	pain	expectrating	8	high_cue	n/a	109.16	Strongest sensation of any kind	109.16	Strongest sensation of any kind	0.98	1.48	task-social/cue/runtype-pain/sch/h003.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
252.06	12.819999999999993	pain	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	252.06	256.07	261.07	264.88	success	n/a	n/a	n/a
263.01	3.7	pain	outcomerating	8	high_cue	high_stim	126.69	Strongest sensation of any kind	126.69	Strongest sensation of any kind	0.98	1.48	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
270.41	1.0	pain	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
272.41	2.72	pain	expectrating	9	high_cue	n/a	127.24	Strongest sensation of any kind	127.24	Strongest sensation of any kind	0.8	1.92	task-social/cue/runtype-pain/sch/h016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
279.72	11.909999999999968	pain	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	279.72	283.22	288.22	291.62	success	n/a	n/a	n/a
298.6	3.07	pain	outcomerating	9	high_cue	low_stim	98.52	Strongest sensation of any kind	98.52	Strongest sensation of any kind	0.8	1.92	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
304.1	1.0	pain	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l005.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
306.31	2.89	pain	expectrating	10	low_cue	n/a	70.84	Very Strong	70.84	Very Strong	0.97	1.92	task-social/cue/runtype-pain/scl/l005.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
311.63	12.360000000000014	pain	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	311.63	315.39	320.39	324.0	success	n/a	n/a	n/a
329.81	2.45	pain	outcomerating	10	low_cue	med_stim	121.2	Strongest sensation of any kind	121.2	Strongest sensation of any kind	0.97	1.92	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
338.1	1.0	pain	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l030.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
340.3	n/a	pain	expectrating	11	low_cue	n/a	n/a	n/a	57.97	Strong	1.1	3.95	task-social/cue/runtype-pain/scl/l030.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
350.23	11.909999999999968	pain	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	350.23	353.73	358.73	362.13	success	n/a	n/a	n/a
363.91	2.58	pain	outcomerating	11	low_cue	low_stim	104.87	Strongest sensation of any kind	104.87	Strongest sensation of any kind	1.1	3.95	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
376.1	1.0	pain	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
378.9	2.43	pain	expectrating	12	high_cue	n/a	123.05	Strongest sensation of any kind	123.05	Strongest sensation of any kind	0.65	1.78	task-social/cue/runtype-pain/sch/h024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
385.45	12.370000000000005	pain	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	385.45	389.21	394.21	397.82	success	n/a	n/a	n/a
395.0	n/a	pain	outcomerating	12	high_cue	med_stim	n/a	n/a	117.49	Strongest sensation of any kind	0.65	1.78	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
