filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0001_ses-02_acq-mb8_dir-ap_run-01_epi.nii.gz	1918-07-22T14:35:37.845000		c7573c29	n/a
fmap/sub-0001_ses-02_acq-mb8_dir-pa_run-01_epi.nii.gz	1918-07-22T14:36:02.080000		3aeeb43c	n/a
func/sub-0001_ses-02_task-narratives_acq-mb8_run-01_sbref.nii.gz	1918-07-22T14:38:22.902500		f6a8326e	n/a
func/sub-0001_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz	1918-07-22T14:38:29.802500		2d917727	n/a
func/sub-0001_ses-02_task-narratives_acq-mb8_run-03_sbref.nii.gz	1918-07-22T15:00:03.680000		48a51b96	n/a
func/sub-0001_ses-02_task-narratives_acq-mb8_run-03_bold.nii.gz	1918-07-22T15:00:10.580000		6f157e11	n/a
func/sub-0001_ses-02_task-narratives_acq-mb8_run-04_sbref.nii.gz	1918-07-22T15:11:14.535000		25be8a06	n/a
func/sub-0001_ses-02_task-narratives_acq-mb8_run-04_bold.nii.gz	1918-07-22T15:11:21.435000		a279982f	n/a
func/sub-0001_ses-02_task-faces_acq-mb8_run-01_sbref.nii.gz	1918-07-22T15:23:46.930000		9607d2bc	n/a
func/sub-0001_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz	1918-07-22T15:23:53.830000		c08405bf	n/a
func/sub-0001_ses-02_task-faces_acq-mb8_run-02_sbref.nii.gz	1918-07-22T15:34:47.265000		60f81506	n/a
func/sub-0001_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz	1918-07-22T15:34:54.165000		bb9fde22	n/a
func/sub-0001_ses-02_task-faces_acq-mb8_run-03_sbref.nii.gz	1918-07-22T15:43:26.630000		37af56bc	n/a
func/sub-0001_ses-02_task-faces_acq-mb8_run-03_bold.nii.gz	1918-07-22T15:43:33.530000		b288462a	n/a
func/sub-0001_ses-02_task-narratives_acq-mb8_run-02_sbref.nii.gz	1918-07-22T15:54:46.387500		7830b302	n/a
func/sub-0001_ses-02_task-narratives_acq-mb8_run-02_bold.nii.gz	1918-07-22T15:54:53.287500		630f61a8	n/a
fmap/sub-0001_ses-02_acq-mb8_dir-ap_run-03_epi.nii.gz	1918-07-22T16:03:38.625000		b8b0a715	n/a
fmap/sub-0001_ses-02_acq-mb8_dir-pa_run-03_epi.nii.gz	1918-07-22T16:04:03.400000		a59e778c	n/a
func/sub-0001_ses-02_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1918-07-22T16:05:59.867500		64678661	n/a
func/sub-0001_ses-02_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1918-07-22T16:06:06.767500		e7c3102f	n/a
func/sub-0001_ses-02_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1918-07-22T16:13:34.267500		56c5eac4	n/a
func/sub-0001_ses-02_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1918-07-22T16:13:41.167500		fad14472	n/a
func/sub-0001_ses-02_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1918-07-22T16:28:20.935000		123743ac	n/a
func/sub-0001_ses-02_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1918-07-22T16:28:27.835000		a347d8a9	n/a
func/sub-0001_ses-02_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1918-07-22T16:37:49.712500		ab9936cd	n/a
func/sub-0001_ses-02_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1918-07-22T16:37:56.612500		04dd26e0	n/a
