onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
4.79	1.0	pain	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h054.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.21	3.08	pain	expectrating	1	high_cue	n/a	84.93	Very Strong	84.93	Very Strong	0.13	2.94	task-social/cue/runtype-pain/sch/h054.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.83	11.9	pain	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15.83	19.33	24.33	27.73	success	n/a	n/a	n/a
27.2	2.07	pain	outcomerating	1	high_cue	low_stim	111.93	Strongest sensation of any kind	111.93	Strongest sensation of any kind	0.05	2.02	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
33.1	1.0	pain	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.9	1.52	pain	expectrating	2	low_cue	n/a	91.62	Very Strong	91.62	Very Strong	0.3	1.22	task-social/cue/runtype-pain/scl/l028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.24	11.909999999999997	pain	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	44.24	47.74	52.74	56.14	success	n/a	n/a	n/a
56.09	2.71	pain	outcomerating	2	low_cue	low_stim	106.77	Strongest sensation of any kind	106.77	Strongest sensation of any kind	0.5	2.21	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
61.09	1.0	pain	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l002.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.19	1.37	pain	expectrating	3	low_cue	n/a	80.73	Very Strong	80.73	Very Strong	0.32	1.06	task-social/cue/runtype-pain/scl/l002.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.83	12.36	pain	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	69.83	73.59	78.59	82.2	success	n/a	n/a	n/a
81.4	2.62	pain	outcomerating	3	low_cue	med_stim	118.06	Strongest sensation of any kind	118.06	Strongest sensation of any kind	0.18	2.43	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
86.5	0.98	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l042.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.6	1.4	pain	expectrating	4	low_cue	n/a	80.76	Very Strong	80.76	Very Strong	0.05	1.35	task-social/cue/runtype-pain/scl/l042.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.83	12.829999999999998	pain	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	98.83	102.84	107.84	111.65	success	n/a	n/a	n/a
110.09	2.57	pain	outcomerating	4	low_cue	high_stim	104.54	Strongest sensation of any kind	104.54	Strongest sensation of any kind	0.48	2.09	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
114.8	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.2	2.8	pain	expectrating	5	high_cue	n/a	119.14	Strongest sensation of any kind	119.14	Strongest sensation of any kind	0.28	2.52	task-social/cue/runtype-pain/sch/h024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.63	12.360000000000014	pain	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	122.63	126.39	131.39	135.0	success	n/a	n/a	n/a
133.9	2.12	pain	outcomerating	5	high_cue	med_stim	106.26	Strongest sensation of any kind	106.26	Strongest sensation of any kind	0.3	1.82	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
138.49	1.0	pain	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h050.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.61	2.07	pain	expectrating	6	high_cue	n/a	112.51	Strongest sensation of any kind	112.51	Strongest sensation of any kind	0.27	1.8	task-social/cue/runtype-pain/sch/h050.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
