onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
159.69	3.8	pain	outcomerating	5	high_cue	med_stim	64.37	Very Strong	64.37	Very Strong	0.07	2.5	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
170.59	1.0	pain	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h014.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.39	2.63	pain	expectrating	6	high_cue	n/a	81.45	Very Strong	81.45	Very Strong	0.07	2.57	task-social/cue/runtype-pain/sch/h014.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.02	12.829999999999984	pain	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	179.02	183.03	188.03	191.84	success	n/a	n/a	n/a
190.9	2.73	pain	outcomerating	6	high_cue	high_stim	78.87	Very Strong	78.87	Very Strong	0.07	2.57	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
196.88	1.0	pain	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h001.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.89	2.95	pain	expectrating	7	high_cue	n/a	73.02	Very Strong	73.02	Very Strong	0.62	2.33	task-social/cue/runtype-pain/sch/h001.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
210.24	11.899999999999977	pain	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	210.24	213.74	218.74	222.14	success	n/a	n/a	n/a
231.0	2.32	pain	outcomerating	7	high_cue	low_stim	53.13	Strong	53.13	Strong	0.62	2.33	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
236.98	1.0	pain	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l012.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
239.68	2.1	pain	expectrating	8	low_cue	n/a	9.24	Weak	9.24	Weak	0.15	1.95	task-social/cue/runtype-pain/scl/l012.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
249.31	12.819999999999993	pain	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	249.31	253.32	258.32	262.13	success	n/a	n/a	n/a
259.29	3.08	pain	outcomerating	8	low_cue	high_stim	58.8	Strong	58.8	Strong	0.15	1.95	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
268.29	1.0	pain	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h050.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.3	1.57	pain	expectrating	9	high_cue	n/a	41.54	Strong	41.54	Strong	0.05	1.52	task-social/cue/runtype-pain/sch/h050.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.23	12.819999999999993	pain	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	277.23	281.24	286.24	290.05	success	n/a	n/a	n/a
295.69	2.13	pain	outcomerating	9	high_cue	high_stim	38.3	Strong	38.3	Strong	0.05	1.52	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
301.89	1.0	pain	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
304.19	2.07	pain	expectrating	10	low_cue	n/a	5.05	Weak	5.05	Weak	0.37	1.7	task-social/cue/runtype-pain/scl/l017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
314.52	12.360000000000014	pain	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	314.52	318.28	323.28	326.89	success	n/a	n/a	n/a
327.68	3.15	pain	outcomerating	10	low_cue	med_stim	38.91	Strong	38.91	Strong	0.37	1.7	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
333.89	1.0	pain	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h003.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
336.89	1.68	pain	expectrating	11	high_cue	n/a	53.96	Strong	53.96	Strong	0.05	1.63	task-social/cue/runtype-pain/sch/h003.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
347.21	12.370000000000005	pain	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	347.21	350.97	355.97	359.58	success	n/a	n/a	n/a
361.6	2.04	pain	outcomerating	11	high_cue	med_stim	27.08	Moderate	27.08	Moderate	0.05	1.63	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
372.48	1.0	pain	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
375.48	3.1	pain	expectrating	12	low_cue	n/a	39.21	Strong	39.21	Strong	0.05	3.05	task-social/cue/runtype-pain/scl/l039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
381.44	11.910000000000025	pain	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	381.44	384.94	389.94	393.34	success	n/a	n/a	n/a
394.69	2.25	pain	outcomerating	12	low_cue	low_stim	18.0	Moderate	18.0	Moderate	0.05	3.05	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
