filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0041_ses-03_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-03-09T15:33:52.845000		8f54a7e5	n/a
fmap/sub-0041_ses-03_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-03-09T15:34:16.377500		3ce801e1	n/a
func/sub-0041_ses-03_task-social_acq-mb8_run-01_sbref.nii.gz	1919-03-09T15:36:48.260000		be166f7b	cognitive
func/sub-0041_ses-03_task-social_acq-mb8_run-01_bold.nii.gz	1919-03-09T15:36:55.160000		c9cf97a7	cognitive
func/sub-0041_ses-03_task-social_acq-mb8_run-03_sbref.nii.gz	1919-03-09T15:57:31.670000		be4e2c62	vicarious
func/sub-0041_ses-03_task-social_acq-mb8_run-03_bold.nii.gz	1919-03-09T15:57:38.570000		d2fbee0f	vicarious
func/sub-0041_ses-03_task-social_acq-mb8_run-04_sbref.nii.gz	1919-03-09T16:04:32.282500		c7186d89	vicarious
func/sub-0041_ses-03_task-social_acq-mb8_run-04_bold.nii.gz	1919-03-09T16:04:39.182500		7ff1b17f	vicarious
func/sub-0041_ses-03_task-social_acq-mb8_run-06_sbref.nii.gz	1919-03-09T16:13:00.560000		981c9852	cognitive
func/sub-0041_ses-03_task-social_acq-mb8_run-06_bold.nii.gz	1919-03-09T16:13:07.460000		0d975f2e	cognitive
fmap/sub-0041_ses-03_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-03-09T16:20:48.397500		0125d231	n/a
fmap/sub-0041_ses-03_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-03-09T16:21:12.392500		d74c030c	n/a
func/sub-0041_ses-03_task-shortvideo_acq-mb8_run-01_sbref.nii.gz	1919-03-09T16:22:04.872500		ca4faa81	n/a
func/sub-0041_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz	1919-03-09T16:22:11.772500		f00ca9a6	n/a
func/sub-0041_ses-03_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-03-09T16:35:58.542500		b7f01271	n/a
func/sub-0041_ses-03_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-03-09T16:36:05.442500		364c5946	n/a
func/sub-0041_ses-03_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-03-09T16:45:09.425000		97daafd4	n/a
func/sub-0041_ses-03_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-03-09T16:45:16.325000		85c72cea	n/a
func/sub-0041_ses-03_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-03-09T16:55:42.750000		dc4a34cf	n/a
func/sub-0041_ses-03_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-03-09T16:55:49.650000		7f52c706	n/a
