onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
183.7	3.7	pain	expectrating	6	low_cue	n/a	5.05	Weak	5.05	Weak	0.47	3.23	task-social/cue/runtype-pain/scl/l050.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
194.82	12.830000000000013	pain	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	194.82	198.83	203.83	207.64	success	n/a	n/a	n/a
210.39	1.57	pain	outcomerating	6	low_cue	high_stim	65.67	Very Strong	65.67	Very Strong	0.53	1.04	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
216.09	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l033.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
218.69	n/a	pain	expectrating	7	low_cue	n/a	n/a	n/a	11.58	Moderate	0.63	1.8	task-social/cue/runtype-pain/scl/l033.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
233.8	12.359999999999985	pain	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	233.8	237.56	242.56	246.17	success	n/a	n/a	n/a
244.49	2.29	pain	outcomerating	7	low_cue	med_stim	74.05	Very Strong	74.05	Very Strong	0.75	1.54	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
250.39	1.0	pain	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l025.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253.09	n/a	pain	expectrating	8	low_cue	n/a	n/a	n/a	17.78	Moderate	0.43	2.45	task-social/cue/runtype-pain/scl/l025.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
263.81	12.819999999999993	pain	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	263.81	267.82	272.82	276.63	success	n/a	n/a	n/a
282.68	1.28	pain	outcomerating	8	low_cue	high_stim	66.41	Very Strong	66.41	Very Strong	0.38	0.9	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
287.68	1.0	pain	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h040.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289.49	1.84	pain	expectrating	9	high_cue	n/a	72.0	Very Strong	72.0	Very Strong	0.7	1.14	task-social/cue/runtype-pain/sch/h040.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295.1	11.909999999999968	pain	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	295.1	298.6	303.6	307.0	success	n/a	n/a	n/a
308.19	1.55	pain	outcomerating	9	high_cue	low_stim	28.32	Moderate	28.32	Moderate	0.67	0.89	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
317.98	1.0	pain	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h006.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
320.58	2.88	pain	expectrating	10	high_cue	n/a	61.15	Strong	61.15	Strong	0.43	2.45	task-social/cue/runtype-pain/sch/h006.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
326.22	12.819999999999993	pain	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	326.22	330.23	335.23	339.04	success	n/a	n/a	n/a
337.49	1.72	pain	outcomerating	10	high_cue	high_stim	71.78	Very Strong	71.78	Very Strong	0.7	1.02	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
343.89	1.0	pain	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
345.69	2.44	pain	expectrating	11	high_cue	n/a	89.31	Very Strong	89.31	Very Strong	0.48	1.96	task-social/cue/runtype-pain/sch/h028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355.81	12.360000000000014	pain	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	355.81	359.57	364.57	368.18	success	n/a	n/a	n/a
366.68	2.33	pain	outcomerating	11	high_cue	med_stim	83.1	Very Strong	83.1	Very Strong	0.5	1.83	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
374.78	1.0	pain	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
376.68	n/a	pain	expectrating	12	low_cue	n/a	n/a	n/a	24.39	Moderate	0.43	3.93	task-social/cue/runtype-pain/scl/l052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
382.33	11.910000000000025	pain	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	382.33	385.83	390.83	394.23	success	n/a	n/a	n/a
394.79	1.9	pain	outcomerating	12	low_cue	low_stim	52.49	Strong	52.49	Strong	0.17	1.74	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
