onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
5.69	1.0	pain	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l018.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.01	1.58	pain	expectrating	1	low_cue	n/a	61.96	Strong	61.96	Strong	0.43	1.15	task-social/cue/runtype-pain/scl/l018.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.43	12.36	pain	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17.43	21.19	26.19	29.8	success	n/a	n/a	n/a
28.1	1.82	pain	outcomerating	1	low_cue	med_stim	101.08	Strongest-sensation-of-any-kind	101.08	Strongest-sensation-of-any-kind	0.43	1.15	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
35.0	1.0	pain	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.7	1.41	pain	expectrating	2	high_cue	n/a	120.06	Strongest-sensation-of-any-kind	120.06	Strongest-sensation-of-any-kind	0.3	1.11	task-social/cue/runtype-pain/sch/h017.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.72	11.899999999999999	pain	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	42.72	46.22	51.22	54.62	success	n/a	n/a	n/a
58.19	2.55	pain	outcomerating	2	high_cue	low_stim	94.38	Very-Strong	94.38	Very-Strong	0.3	1.11	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
62.69	1.0	pain	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.89	2.98	pain	expectrating	3	low_cue	n/a	26.36	Moderate	26.36	Moderate	1.9	1.08	task-social/cue/runtype-pain/scl/l023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.42	12.819999999999993	pain	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	76.42	80.43	85.43	89.24	success	n/a	n/a	n/a
91.6	1.33	pain	outcomerating	3	low_cue	high_stim	97.09	Very-Strong	97.09	Very-Strong	1.9	1.08	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
96.09	1.0	pain	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.39	2.53	pain	expectrating	4	high_cue	n/a	120.51	Strongest-sensation-of-any-kind	120.51	Strongest-sensation-of-any-kind	0.82	1.72	task-social/cue/runtype-pain/sch/h038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.62	12.36999999999999	pain	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	104.62	108.38	113.38	116.99	success	n/a	n/a	n/a
114.8	1.24	pain	outcomerating	4	high_cue	med_stim	99.5	Strongest-sensation-of-any-kind	99.5	Strongest-sensation-of-any-kind	0.82	1.72	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
131.59	1.0	pain	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.3	1.57	pain	expectrating	5	low_cue	n/a	105.59	Strongest-sensation-of-any-kind	105.59	Strongest-sensation-of-any-kind	0.48	1.08	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.0	12.370000000000005	pain	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	141.0	144.76	149.76	153.37	success	n/a	n/a	n/a
156.19	1.41	pain	outcomerating	5	low_cue	med_stim	100.9	Strongest-sensation-of-any-kind	100.9	Strongest-sensation-of-any-kind	0.48	1.08	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
163.4	1.0	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l012.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
