onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
3.9	1.0	pain	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h029.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.7	2.5	pain	expectrating	1	high_cue	n/a	56.76	Strong	56.76	Strong	0.67	1.84	task-social/cue/runtype-pain/sch/h029.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.65	12.360000000000003	pain	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17.65	21.41	26.41	30.02	success	n/a	n/a	n/a
30.29	2.82	pain	outcomerating	1	high_cue	med_stim	112.49	Strongest sensation of any kind	112.49	Strongest sensation of any kind	0.75	2.07	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
36.2	1.0	pain	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.7	1.34	pain	expectrating	2	low_cue	n/a	5.05	Weak	5.05	Weak	0.27	1.07	task-social/cue/runtype-pain/scl/l036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.66	12.360000000000007	pain	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	43.66	47.42	52.42	56.03	success	n/a	n/a	n/a
56.3	2.17	pain	outcomerating	2	low_cue	med_stim	133.05	Strongest sensation of any kind	133.05	Strongest sensation of any kind	0.42	1.75	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
63.59	1.0	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h048.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.11	3.35	pain	expectrating	3	high_cue	n/a	96.24	Very Strong	96.24	Very Strong	1.0	2.35	task-social/cue/runtype-pain/sch/h048.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.84	11.899999999999991	pain	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	75.84	79.34	84.34	87.74	success	n/a	n/a	n/a
90.9	2.01	pain	outcomerating	3	high_cue	low_stim	107.78	Strongest sensation of any kind	107.78	Strongest sensation of any kind	0.57	1.44	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
