onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
9.81	0.98	pain	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h027.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.54	3.15	pain	expectrating	1	high_cue	n/a	174.68	Strongest-sensation-of-any-kind	174.68	Strongest-sensation-of-any-kind	0.72	2.43	task-social/cue/runtype-pain/sch/h027.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.28	12.369999999999997	pain	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22.28	26.04	31.04	34.65	success	n/a	n/a	n/a
33.0	3.39	pain	outcomerating	1	high_cue	med_stim	120.71	Strongest-sensation-of-any-kind	120.71	Strongest-sensation-of-any-kind	0.72	2.43	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
41.5	1.0	pain	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.0	1.19	pain	expectrating	2	high_cue	n/a	177.21	Strongest-sensation-of-any-kind	177.21	Strongest-sensation-of-any-kind	0.1	1.09	task-social/cue/runtype-pain/sch/h023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.14	12.82	pain	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	49.14	53.15	58.15	61.96	success	n/a	n/a	n/a
59.51	3.28	pain	outcomerating	2	high_cue	high_stim	139.5	Strongest-sensation-of-any-kind	139.5	Strongest-sensation-of-any-kind	0.1	1.09	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
67.4	1.0	pain	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l043.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.51	1.92	pain	expectrating	3	low_cue	n/a	176.05	Strongest-sensation-of-any-kind	176.05	Strongest-sensation-of-any-kind	0.12	1.8	task-social/cue/runtype-pain/scl/l043.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
