filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0010_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1918-10-27T13:44:34.012500	n/a	892321e7	n/a
fmap/sub-0010_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1918-10-27T13:51:38.227500	n/a	94af9b41	n/a
fmap/sub-0010_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1918-10-27T13:52:02.035000	n/a	e9618870	n/a
dwi/sub-0010_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1918-10-27T13:53:24.100000	n/a	a3382a70	n/a
fmap/sub-0010_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1918-10-27T14:03:45.260000	n/a	1452608b	n/a
fmap/sub-0010_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1918-10-27T14:04:09.385000	n/a	b2770a6b	n/a
func/sub-0010_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1918-10-27T14:07:31.145000	n/a	86d8989b	cognitive
func/sub-0010_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1918-10-27T14:07:38.045000	n/a	3e08b2ac	cognitive
func/sub-0010_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1918-10-27T14:14:29.272500	n/a	b366f8f2	vicarious
func/sub-0010_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1918-10-27T14:14:36.172500	n/a	5683777e	vicarious
func/sub-0010_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1918-10-27T14:24:26.110000	n/a	34fb671a	pain
func/sub-0010_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1918-10-27T14:24:33.010000	n/a	f416d497	pain
func/sub-0010_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1918-10-27T14:31:26.312500	n/a	0a404c3b	vicarious
func/sub-0010_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1918-10-27T14:31:33.212500	n/a	8681f076	vicarious
func/sub-0010_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1918-10-27T14:38:22.782500	n/a	17dc4e7b	cognitive
func/sub-0010_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1918-10-27T14:38:29.682500	n/a	b55e8864	cognitive
func/sub-0010_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1918-10-27T14:47:16.115000	n/a	e6e43ca7	pain
func/sub-0010_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1918-10-27T14:47:23.015000	n/a	df93eb77	pain
fmap/sub-0010_ses-01_acq-mb8_dir-ap_run-07_epi.nii.gz	1918-10-27T14:55:20.477500	n/a	3b44400d	n/a
fmap/sub-0010_ses-01_acq-mb8_dir-pa_run-07_epi.nii.gz	1918-10-27T14:55:44.380000	n/a	7be8bb59	n/a
func/sub-0010_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1918-10-27T14:56:50.472500	n/a	48e9b067	n/a
func/sub-0010_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1918-10-27T14:56:57.372500	n/a	5e95f3ba	n/a
func/sub-0010_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1918-10-27T15:05:20.602500	n/a	d60294d2	n/a
func/sub-0010_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1918-10-27T15:05:27.502500	n/a	ca8d9fcc	n/a
func/sub-0010_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1918-10-27T15:16:13.110000	n/a	13603b79	n/a
func/sub-0010_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1918-10-27T15:16:20.010000	n/a	bcf304a1	n/a
func/sub-0010_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1918-10-27T15:24:17.920000	n/a	014473c3	n/a
func/sub-0010_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1918-10-27T15:24:24.820000	n/a	47a4e84c	n/a
