filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0087_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1919-06-03T21:35:21.095000	n/a	6a165e37	n/a
fmap/sub-0087_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1919-06-03T21:41:29.217500	n/a	bb1ff609	n/a
fmap/sub-0087_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1919-06-03T21:41:52.020000	n/a	feffd69d	n/a
dwi/sub-0087_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1919-06-03T21:42:15.047500	n/a	49169835	n/a
fmap/sub-0087_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-06-03T21:49:35.837500	n/a	7a0f425d	n/a
fmap/sub-0087_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-06-03T21:49:59.327500	n/a	6f3971f6	n/a
func/sub-0087_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1919-06-03T21:53:04.012500	n/a	296a1e2e	pain
func/sub-0087_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1919-06-03T21:53:10.912500	n/a	d9c616d8	pain
func/sub-0087_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1919-06-03T22:00:07.662500	n/a	25e89e51	cognitive
func/sub-0087_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1919-06-03T22:00:14.562500	n/a	80607621	cognitive
func/sub-0087_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1919-06-03T22:07:25.177500	n/a	c2e9b0dd	vicarious
func/sub-0087_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1919-06-03T22:07:32.077500	n/a	c43f440d	vicarious
func/sub-0087_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1919-06-03T22:14:25.127500	n/a	cf0d4157	cognitive
func/sub-0087_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1919-06-03T22:14:32.027500	n/a	cb30c023	cognitive
func/sub-0087_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1919-06-03T22:22:59.980000	n/a	aa01cb3f	pain
func/sub-0087_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1919-06-03T22:23:06.880000	n/a	c962eda6	pain
func/sub-0087_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1919-06-03T22:30:03.587500	n/a	6dde2191	vicarious
func/sub-0087_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1919-06-03T22:30:10.487500	n/a	0e078cfd	vicarious
fmap/sub-0087_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-06-03T22:39:45.375000	n/a	40e19569	n/a
fmap/sub-0087_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-06-03T22:40:09.337500	n/a	3150bdfe	n/a
func/sub-0087_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-06-03T22:41:08.702500	n/a	b66e8428	n/a
func/sub-0087_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-06-03T22:41:15.602500	n/a	fd6d1276	n/a
func/sub-0087_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-06-03T22:50:10.810000	n/a	047f1580	n/a
func/sub-0087_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-06-03T22:50:17.710000	n/a	8269b907	n/a
func/sub-0087_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-06-03T23:01:00.445000	n/a	9dad9958	n/a
func/sub-0087_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-06-03T23:01:07.345000	n/a	9c24d605	n/a
func/sub-0087_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-06-03T23:09:05.860000	n/a	f1ad5212	n/a
func/sub-0087_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-06-03T23:09:12.760000	n/a	2677a473	n/a
