filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0076_ses-02_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-05-11T12:26:31.747500	n/a	5a1b99e1	n/a
fmap/sub-0076_ses-02_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-05-11T12:26:56.342500	n/a	821464f9	n/a
func/sub-0076_ses-02_task-narratives_acq-mb8_run-01_sbref.nii.gz	1919-05-11T12:30:54.387500	n/a	ea6f86a6	n/a
func/sub-0076_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz	1919-05-11T12:31:01.287500	n/a	52c0b692	n/a
func/sub-0076_ses-02_task-narratives_acq-mb8_run-02_sbref.nii.gz	1919-05-11T12:38:49.072500	n/a	26988f9d	n/a
func/sub-0076_ses-02_task-narratives_acq-mb8_run-02_bold.nii.gz	1919-05-11T12:38:55.972500	n/a	25f82ef6	n/a
func/sub-0076_ses-02_task-narratives_acq-mb8_run-03_sbref.nii.gz	1919-05-11T12:47:35.270000	n/a	9330a23e	n/a
func/sub-0076_ses-02_task-narratives_acq-mb8_run-03_bold.nii.gz	1919-05-11T12:47:42.170000	n/a	35567606	n/a
func/sub-0076_ses-02_task-narratives_acq-mb8_run-04_sbref.nii.gz	1919-05-11T12:57:56.847500	n/a	63493553	n/a
func/sub-0076_ses-02_task-narratives_acq-mb8_run-04_bold.nii.gz	1919-05-11T12:58:03.747500	n/a	0ff80c97	n/a
func/sub-0076_ses-02_task-faces_acq-mb8_run-01_sbref.nii.gz	1919-05-11T13:09:38.465000	n/a	2c3ca69c	n/a
func/sub-0076_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz	1919-05-11T13:09:45.365000	n/a	4ad89b2b	n/a
func/sub-0076_ses-02_task-faces_acq-mb8_run-02_sbref.nii.gz	1919-05-11T13:17:03.735000	n/a	dc5dad7c	n/a
func/sub-0076_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz	1919-05-11T13:17:10.635000	n/a	ef49bc92	n/a
func/sub-0076_ses-02_task-faces_acq-mb8_run-03_sbref.nii.gz	1919-05-11T13:24:34.157500	n/a	438d09cb	n/a
func/sub-0076_ses-02_task-faces_acq-mb8_run-03_bold.nii.gz	1919-05-11T13:24:41.057500	n/a	81e0a404	n/a
fmap/sub-0076_ses-02_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-05-11T13:35:03.465000	n/a	26fa6fac	n/a
fmap/sub-0076_ses-02_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-05-11T13:35:27.357500	n/a	3000d1f4	n/a
func/sub-0076_ses-02_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-05-11T13:36:39.910000	n/a	96db1862	n/a
func/sub-0076_ses-02_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-05-11T13:36:46.810000	n/a	911ffe25	n/a
func/sub-0076_ses-02_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-05-11T13:43:40.662500	n/a	2c3bafb2	n/a
func/sub-0076_ses-02_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-05-11T13:43:47.562500	n/a	58296deb	n/a
func/sub-0076_ses-02_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-05-11T13:58:14.100000	n/a	ccedb8b5	n/a
func/sub-0076_ses-02_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-05-11T13:58:21.000000	n/a	528c9459	n/a
func/sub-0076_ses-02_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-05-11T14:07:28.802500	n/a	46990aae	n/a
func/sub-0076_ses-02_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-05-11T14:07:35.702500	n/a	2fc4d609	n/a
