filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0093_ses-02_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-06-28T14:33:33.800000	n/a	4511f7a9	n/a
fmap/sub-0093_ses-02_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-06-28T14:33:58.362500	n/a	7c21cd87	n/a
func/sub-0093_ses-02_task-narratives_acq-mb8_run-01_sbref.nii.gz	1919-06-28T14:36:12.742500	n/a	0f5dd5d3	n/a
func/sub-0093_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz	1919-06-28T14:36:19.642500	n/a	04e8b17e	n/a
func/sub-0093_ses-02_task-narratives_acq-mb8_run-02_sbref.nii.gz	1919-06-28T14:43:57.700000	n/a	1672501d	n/a
func/sub-0093_ses-02_task-narratives_acq-mb8_run-02_bold.nii.gz	1919-06-28T14:44:04.600000	n/a	e313380a	n/a
func/sub-0093_ses-02_task-narratives_acq-mb8_run-03_sbref.nii.gz	1919-06-28T14:52:38.212500	n/a	aa6f0da8	n/a
func/sub-0093_ses-02_task-narratives_acq-mb8_run-03_bold.nii.gz	1919-06-28T14:52:45.112500	n/a	1ea48c81	n/a
func/sub-0093_ses-02_task-narratives_acq-mb8_run-04_sbref.nii.gz	1919-06-28T15:02:53.972500	n/a	ded58921	n/a
func/sub-0093_ses-02_task-narratives_acq-mb8_run-04_bold.nii.gz	1919-06-28T15:03:00.872500	n/a	df85d759	n/a
func/sub-0093_ses-02_task-faces_acq-mb8_run-01_sbref.nii.gz	1919-06-28T15:13:13.780000	n/a	506e1a7b	n/a
func/sub-0093_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz	1919-06-28T15:13:20.680000	n/a	cc3b433e	n/a
func/sub-0093_ses-02_task-faces_acq-mb8_run-02_sbref.nii.gz	1919-06-28T15:20:35.070000	n/a	18f688a5	n/a
func/sub-0093_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz	1919-06-28T15:20:41.970000	n/a	5cac4c38	n/a
func/sub-0093_ses-02_task-faces_acq-mb8_run-03_sbref.nii.gz	1919-06-28T15:27:55.410000	n/a	f4c7a9a3	n/a
func/sub-0093_ses-02_task-faces_acq-mb8_run-03_bold.nii.gz	1919-06-28T15:28:02.310000	n/a	df50fb43	n/a
fmap/sub-0093_ses-02_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-06-28T15:36:16.430000	n/a	92f8df90	n/a
fmap/sub-0093_ses-02_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-06-28T15:36:40.340000	n/a	0f9a4866	n/a
func/sub-0093_ses-02_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-06-28T15:37:38.180000	n/a	a2c62147	n/a
func/sub-0093_ses-02_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-06-28T15:37:45.080000	n/a	960d085d	n/a
func/sub-0093_ses-02_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-06-28T15:44:19.170000	n/a	362ed284	n/a
func/sub-0093_ses-02_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-06-28T15:44:26.070000	n/a	a9ec60df	n/a
func/sub-0093_ses-02_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-06-28T15:59:19.180000	n/a	b9bd30b6	n/a
func/sub-0093_ses-02_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-06-28T15:59:26.080000	n/a	3d6b48e1	n/a
func/sub-0093_ses-02_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-06-28T16:08:26.600000	n/a	4d6fea83	n/a
func/sub-0093_ses-02_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-06-28T16:08:33.500000	n/a	15be2321	n/a
