filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0059_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1919-03-25T10:42:27.057500		fad2a6f6	n/a
fmap/sub-0059_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1919-03-25T10:48:37.012500		25241bdc	n/a
fmap/sub-0059_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1919-03-25T10:49:00.007500		1f0e8f21	n/a
dwi/sub-0059_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1919-03-25T10:49:23.047500		7a385643	n/a
fmap/sub-0059_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-03-25T10:56:45.100000		d6e865a8	n/a
fmap/sub-0059_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-03-25T10:57:08.337500		0a6ac159	n/a
func/sub-0059_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1919-03-25T10:58:56.267500		8f9cd872	vicarious
func/sub-0059_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1919-03-25T10:59:03.167500		08cbaf69	vicarious
func/sub-0059_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1919-03-25T11:05:58.535000		bddd3c05	cognitive
func/sub-0059_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1919-03-25T11:06:05.435000		da1060eb	cognitive
func/sub-0059_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1919-03-25T11:13:09.942500		aaca5c76	pain
func/sub-0059_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1919-03-25T11:13:16.842500		20ce115d	pain
func/sub-0059_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1919-03-25T11:21:19.187500		871ed53c	pain
func/sub-0059_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1919-03-25T11:21:26.087500		f7207e56	pain
func/sub-0059_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1919-03-25T11:30:01.372500		d31d1f31	cognitive
func/sub-0059_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1919-03-25T11:30:08.272500		38861d83	cognitive
func/sub-0059_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1919-03-25T11:37:15.922500		7e8f2aea	vicarious
func/sub-0059_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1919-03-25T11:37:22.822500		db4ec02a	vicarious
fmap/sub-0059_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-03-25T11:45:21.430000		69950343	n/a
fmap/sub-0059_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-03-25T11:45:45.352500		8245da0e	n/a
func/sub-0059_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-03-25T11:47:39.970000		b80881f1	n/a
func/sub-0059_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-03-25T11:47:46.870000		a0ade9d8	n/a
func/sub-0059_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-03-25T11:56:15.567500		9feb75cc	n/a
func/sub-0059_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-03-25T11:56:22.467500		af4fd866	n/a
func/sub-0059_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-03-25T12:07:29.675000		b57e04e7	n/a
func/sub-0059_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-03-25T12:07:36.575000		0549bc2b	n/a
func/sub-0059_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-03-25T12:15:41.420000		6c112519	n/a
func/sub-0059_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-03-25T12:15:48.320000		9c587c3d	n/a
