filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0075_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1919-05-04T14:22:58.202500		f74f33f3	n/a
fmap/sub-0075_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1919-05-04T14:29:07.540000		ba60fa8c	n/a
fmap/sub-0075_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1919-05-04T14:29:31.002500		82669f99	n/a
dwi/sub-0075_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1919-05-04T14:29:54.062500		58ae4ea7	n/a
fmap/sub-0075_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-05-04T14:37:15.100000		a46ec3fa	n/a
fmap/sub-0075_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-05-04T14:37:39.337500		b5c1d001	n/a
func/sub-0075_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1919-05-04T14:40:02.742500		df8fe93a	n/a
func/sub-0075_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1919-05-04T14:40:09.642500		d6007726	n/a
func/sub-0075_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1919-05-04T14:47:00.980000		7ddaa2fd	cognitive
func/sub-0075_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1919-05-04T14:47:07.880000		6ce3b27b	cognitive
func/sub-0075_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1919-05-04T14:54:04.570000		5ef9eca5	vicarious
func/sub-0075_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1919-05-04T14:54:11.470000		31b5c0f0	vicarious
func/sub-0075_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1919-05-04T15:02:02.305000		1d312cec	cognitive
func/sub-0075_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1919-05-04T15:02:09.205000		4c8be483	cognitive
fmap/sub-0075_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-05-04T15:10:08.472500		0f11799e	n/a
fmap/sub-0075_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-05-04T15:10:32.352500		94001a82	n/a
func/sub-0075_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-05-04T15:11:40.542500		247cb2f4	n/a
func/sub-0075_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-05-04T15:11:47.442500		45f04d5f	n/a
func/sub-0075_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-05-04T15:20:14.535000		9616b708	n/a
func/sub-0075_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-05-04T15:20:21.435000		f2a479f9	n/a
func/sub-0075_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-05-04T15:31:04.175000		76b78314	n/a
func/sub-0075_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-05-04T15:31:11.075000		173e9bd5	n/a
func/sub-0075_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-05-04T15:39:08.227500		3074ebb9	n/a
func/sub-0075_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-05-04T15:39:15.127500		4519dda2	n/a
