filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0056_ses-03_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-04-08T18:30:23.772500	n/a	f58cf134	n/a
fmap/sub-0056_ses-03_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-04-08T18:30:48.362500	n/a	327880d3	n/a
func/sub-0056_ses-03_task-social_acq-mb8_run-01_sbref.nii.gz	1919-04-08T18:33:41.720000	n/a	65ee7c4a	cognitive
func/sub-0056_ses-03_task-social_acq-mb8_run-01_bold.nii.gz	1919-04-08T18:33:48.620000	n/a	26ed5f76	cognitive
func/sub-0056_ses-03_task-social_acq-mb8_run-02_sbref.nii.gz	1919-04-08T18:40:43.800000	n/a	52708852	vicarious
func/sub-0056_ses-03_task-social_acq-mb8_run-02_bold.nii.gz	1919-04-08T18:40:50.700000	n/a	d74b45f1	vicarious
func/sub-0056_ses-03_task-social_acq-mb8_run-03_sbref.nii.gz	1919-04-08T18:49:11.927500	n/a	57158565	pain
func/sub-0056_ses-03_task-social_acq-mb8_run-03_bold.nii.gz	1919-04-08T18:49:18.827500	n/a	b3568aea	pain
func/sub-0056_ses-03_task-social_acq-mb8_run-04_sbref.nii.gz	1919-04-08T18:56:47.892500	n/a	99fb2026	vicarious
func/sub-0056_ses-03_task-social_acq-mb8_run-04_bold.nii.gz	1919-04-08T18:56:54.792500	n/a	8d2229fa	vicarious
func/sub-0056_ses-03_task-social_acq-mb8_run-05_sbref.nii.gz	1919-04-08T19:03:49.682500	n/a	3e1f8110	cognitive
func/sub-0056_ses-03_task-social_acq-mb8_run-05_bold.nii.gz	1919-04-08T19:03:56.582500	n/a	78005a93	cognitive
func/sub-0056_ses-03_task-social_acq-mb8_run-06_sbref.nii.gz	1919-04-08T19:12:04.207500	n/a	f6811a27	pain
func/sub-0056_ses-03_task-social_acq-mb8_run-06_bold.nii.gz	1919-04-08T19:12:11.107500	n/a	9a05e7fd	pain
fmap/sub-0056_ses-03_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-04-08T19:21:06.760000	n/a	53284c13	n/a
fmap/sub-0056_ses-03_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-04-08T19:21:30.350000	n/a	8e462a60	n/a
func/sub-0056_ses-03_task-shortvideo_acq-mb8_run-01_sbref.nii.gz	1919-04-08T19:22:17.962500	n/a	4c1726bc	n/a
func/sub-0056_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz	1919-04-08T19:22:24.862500	n/a	d8d6d10e	n/a
func/sub-0056_ses-03_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-04-08T19:35:47.452500	n/a	333b73cb	n/a
func/sub-0056_ses-03_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-04-08T19:35:54.352500	n/a	74b6414e	n/a
func/sub-0056_ses-03_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-04-08T19:45:07.915000	n/a	2775d1e4	n/a
func/sub-0056_ses-03_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-04-08T19:45:14.815000	n/a	a80c7a04	n/a
func/sub-0056_ses-03_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-04-08T19:55:40.337500	n/a	5a52f503	n/a
func/sub-0056_ses-03_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-04-08T19:55:47.237500	n/a	c42cde60	n/a
