filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0026_ses-02_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-02-12T09:33:36.840000		249c8e55	n/a
fmap/sub-0026_ses-02_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-02-12T09:34:01.385000		8e99b614	n/a
func/sub-0026_ses-02_task-narratives_acq-mb8_run-01_sbref.nii.gz	1919-02-12T09:36:55.607500		4adb397d	n/a
func/sub-0026_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz	1919-02-12T09:37:02.507500		bd93a347	n/a
func/sub-0026_ses-02_task-narratives_acq-mb8_run-02_sbref.nii.gz	1919-02-12T09:45:08.047500		d30f7320	n/a
func/sub-0026_ses-02_task-narratives_acq-mb8_run-02_bold.nii.gz	1919-02-12T09:45:14.947500		d7dd2460	n/a
func/sub-0026_ses-02_task-narratives_acq-mb8_run-03_sbref.nii.gz	1919-02-12T09:54:15.337500		edd4f306	n/a
func/sub-0026_ses-02_task-narratives_acq-mb8_run-03_bold.nii.gz	1919-02-12T09:54:22.237500		7c7fd854	n/a
func/sub-0026_ses-02_task-narratives_acq-mb8_run-04_sbref.nii.gz	1919-02-12T10:04:40.700000		7e2de17c	n/a
func/sub-0026_ses-02_task-narratives_acq-mb8_run-04_bold.nii.gz	1919-02-12T10:04:47.600000		30d558c4	n/a
func/sub-0026_ses-02_task-faces_acq-mb8_run-01_sbref.nii.gz	1919-02-12T10:15:44.582500		b72559ad	n/a
func/sub-0026_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz	1919-02-12T10:15:51.482500		4a73c0c1	n/a
func/sub-0026_ses-02_task-faces_acq-mb8_run-02_sbref.nii.gz	1919-02-12T10:23:19.972500		ec599a1c	n/a
func/sub-0026_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz	1919-02-12T10:23:26.872500		6ad64e69	n/a
func/sub-0026_ses-02_task-faces_acq-mb8_run-03_sbref.nii.gz	1919-02-12T10:31:16.160000		d0613b5f	n/a
func/sub-0026_ses-02_task-faces_acq-mb8_run-03_bold.nii.gz	1919-02-12T10:31:23.060000		241c1293	n/a
fmap/sub-0026_ses-02_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-02-12T10:39:53.637500		e5cc59fa	n/a
fmap/sub-0026_ses-02_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-02-12T10:40:17.387500		e9b9124f	n/a
func/sub-0026_ses-02_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-02-12T10:41:44.892500		47ba583a	n/a
func/sub-0026_ses-02_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-02-12T10:41:51.792500		0f596727	n/a
func/sub-0026_ses-02_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-02-12T10:48:34.025000		40576d83	n/a
func/sub-0026_ses-02_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-02-12T10:48:40.925000		4064d667	n/a
func/sub-0026_ses-02_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-02-12T11:03:20.767500		b71acff1	n/a
func/sub-0026_ses-02_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-02-12T11:03:27.667500		19599fd2	n/a
func/sub-0026_ses-02_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-02-12T11:12:33.580000		8f22e873	n/a
func/sub-0026_ses-02_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-02-12T11:12:40.480000		2590c89a	n/a
