onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
3.89	1.5	pain	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h029.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.7	2.62	pain	expectrating	1	high_cue	n/a	99.0	Strongest sensation of any kind	99.0	Strongest sensation of any kind	0.62	2.0	task-social/cue/runtype-pain/sch/h029.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.65	12.360000000000003	pain	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17.65	21.41	26.41	30.02	success	n/a	n/a	n/a
30.3	2.27	pain	outcomerating	1	high_cue	med_stim	124.78	Strongest sensation of any kind	124.78	Strongest sensation of any kind	0.62	2.0	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
36.2	1.32	pain	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.7	2.18	pain	expectrating	2	low_cue	n/a	91.86	Very Strong	91.86	Very Strong	0.55	1.63	task-social/cue/runtype-pain/scl/l036.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.64	12.36	pain	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	43.64	47.4	52.4	56.01	success	n/a	n/a	n/a
56.29	2.0	pain	outcomerating	2	low_cue	med_stim	102.48	Strongest sensation of any kind	102.48	Strongest sensation of any kind	0.55	1.63	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
63.59	1.32	pain	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h048.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.09	1.59	pain	expectrating	3	high_cue	n/a	134.67	Strongest sensation of any kind	134.67	Strongest sensation of any kind	0.45	1.14	task-social/cue/runtype-pain/sch/h048.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.84	11.909999999999997	pain	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	75.84	79.34	84.34	87.74	success	n/a	n/a	n/a
90.9	2.0	pain	outcomerating	3	high_cue	low_stim	118.57	Strongest sensation of any kind	118.57	Strongest sensation of any kind	0.45	1.14	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
