filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0127_ses-02_acq-mb8_dir-ap_run-01_epi.nii.gz	1920-01-20T16:55:52.787500		942b9252	n/a
fmap/sub-0127_ses-02_acq-mb8_dir-pa_run-01_epi.nii.gz	1920-01-20T16:56:16.342500		4e12d686	n/a
func/sub-0127_ses-02_task-narratives_acq-mb8_run-01_sbref.nii.gz	1920-01-20T16:59:27.762500		67c49377	n/a
func/sub-0127_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz	1920-01-20T16:59:34.662500		efb3c7b6	n/a
func/sub-0127_ses-02_task-narratives_acq-mb8_run-02_sbref.nii.gz	1920-01-20T17:07:19.907500		00c7a221	n/a
func/sub-0127_ses-02_task-narratives_acq-mb8_run-02_bold.nii.gz	1920-01-20T17:07:26.807500		0a64f354	n/a
func/sub-0127_ses-02_task-narratives_acq-mb8_run-03_sbref.nii.gz	1920-01-20T17:16:10.375000		20f01618	n/a
func/sub-0127_ses-02_task-narratives_acq-mb8_run-03_bold.nii.gz	1920-01-20T17:16:17.275000		7b5791d3	n/a
func/sub-0127_ses-02_task-narratives_acq-mb8_run-04_sbref.nii.gz	1920-01-20T17:26:29.120000		c34d70bd	n/a
func/sub-0127_ses-02_task-narratives_acq-mb8_run-04_bold.nii.gz	1920-01-20T17:26:36.020000		0020c820	n/a
func/sub-0127_ses-02_task-faces_acq-mb8_run-01_sbref.nii.gz	1920-01-20T17:37:01.682500		a42349b1	n/a
func/sub-0127_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz	1920-01-20T17:37:08.582500		3ab38ae1	n/a
func/sub-0127_ses-02_task-faces_acq-mb8_run-02_sbref.nii.gz	1920-01-20T17:44:31.980000		31e415bc	n/a
func/sub-0127_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz	1920-01-20T17:44:38.880000		7bbce88b	n/a
func/sub-0127_ses-02_task-faces_acq-mb8_run-03_sbref.nii.gz	1920-01-20T17:58:46.925000		d228bdff	n/a
func/sub-0127_ses-02_task-faces_acq-mb8_run-03_bold.nii.gz	1920-01-20T17:58:53.825000		583fe437	n/a
fmap/sub-0127_ses-02_acq-mb8_dir-ap_run-02_epi.nii.gz	1920-01-20T18:06:50.592500		00582308	n/a
fmap/sub-0127_ses-02_acq-mb8_dir-pa_run-02_epi.nii.gz	1920-01-20T18:07:15.337500		c518a462	n/a
func/sub-0127_ses-02_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1920-01-20T18:09:03.462500		94150cf0	n/a
func/sub-0127_ses-02_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1920-01-20T18:09:10.362500		0ed9ceed	n/a
func/sub-0127_ses-02_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1920-01-20T18:15:50.420000		d575e6b9	n/a
func/sub-0127_ses-02_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1920-01-20T18:15:57.320000		9795622f	n/a
func/sub-0127_ses-02_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1920-01-20T18:30:27.945000		0d8c7c12	n/a
func/sub-0127_ses-02_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1920-01-20T18:30:34.845000		d91201e8	n/a
func/sub-0127_ses-02_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1920-01-20T18:39:36.842500		9a3c9b35	n/a
func/sub-0127_ses-02_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1920-01-20T18:39:43.742500		711ec317	n/a
