onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
80.22	12.370000000000005	pain	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	80.22	83.98	88.98	92.59	success	n/a	n/a	n/a
93.1	1.53	pain	outcomerating	3	high_cue	med_stim	177.0	Strongest sensation of any kind	177.0	Strongest sensation of any kind	0.37	0.82	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
105.29	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.29	1.13	pain	expectrating	4	low_cue	n/a	107.55	Strongest sensation of any kind	107.55	Strongest sensation of any kind	0.32	0.81	task-social/cue/runtype-pain/scl/l046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.02	12.370000000000005	pain	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	113.02	116.78	121.78	125.39	success	n/a	n/a	n/a
123.2	1.44	pain	outcomerating	4	low_cue	med_stim	159.73	Strongest sensation of any kind	159.73	Strongest sensation of any kind	0.32	0.81	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
129.4	0.98	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h007.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.3	0.98	pain	expectrating	5	high_cue	n/a	159.52	Strongest sensation of any kind	159.52	Strongest sensation of any kind	0.35	0.63	task-social/cue/runtype-pain/sch/h007.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.92	12.830000000000013	pain	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	148.92	152.93	157.93	161.74	success	n/a	n/a	n/a
163.09	1.54	pain	outcomerating	5	high_cue	high_stim	172.33	Strongest sensation of any kind	172.33	Strongest sensation of any kind	0.35	0.63	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
167.9	1.0	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.1	1.08	pain	expectrating	6	low_cue	n/a	104.53	Strongest sensation of any kind	104.53	Strongest sensation of any kind	0.32	0.77	task-social/cue/runtype-pain/scl/l016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.31	12.819999999999993	pain	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	180.31	184.32	189.32	193.13	success	n/a	n/a	n/a
191.09	1.48	pain	outcomerating	6	low_cue	high_stim	169.59	Strongest sensation of any kind	169.59	Strongest sensation of any kind	0.32	0.77	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
200.49	1.0	pain	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202.49	0.96	pain	expectrating	7	high_cue	n/a	159.44	Strongest sensation of any kind	159.44	Strongest sensation of any kind	0.38	0.57	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
212.92	12.820000000000022	pain	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	212.92	216.93	221.93	225.74	success	n/a	n/a	n/a
226.7	2.22	pain	outcomerating	7	high_cue	high_stim	160.55	Strongest sensation of any kind	160.55	Strongest sensation of any kind	0.38	0.57	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
236.99	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
240.21	1.32	pain	expectrating	8	high_cue	n/a	152.91	Strongest sensation of any kind	152.91	Strongest sensation of any kind	0.35	0.97	task-social/cue/runtype-pain/sch/h046.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
249.44	12.360000000000014	pain	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	249.44	253.2	258.2	261.81	success	n/a	n/a	n/a
262.7	1.4	pain	outcomerating	8	high_cue	med_stim	150.9	Strongest sensation of any kind	150.9	Strongest sensation of any kind	0.35	0.97	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
268.48	1.0	pain	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l041.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.7	1.33	pain	expectrating	9	low_cue	n/a	145.3	Strongest sensation of any kind	145.3	Strongest sensation of any kind	0.4	0.93	task-social/cue/runtype-pain/scl/l041.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
278.71	11.900000000000034	pain	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	278.71	282.21	287.21	290.61	success	n/a	n/a	n/a
288.89	2.12	pain	outcomerating	9	low_cue	low_stim	116.36	Strongest sensation of any kind	116.36	Strongest sensation of any kind	0.4	0.93	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
296.39	1.0	pain	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l021.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
298.29	1.24	pain	expectrating	10	low_cue	n/a	137.63	Strongest sensation of any kind	137.63	Strongest sensation of any kind	0.43	0.8	task-social/cue/runtype-pain/scl/l021.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
306.74	12.819999999999993	pain	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	306.74	310.75	315.75	319.56	success	n/a	n/a	n/a
320.0	1.3	pain	outcomerating	10	low_cue	high_stim	166.8	Strongest sensation of any kind	166.8	Strongest sensation of any kind	0.43	0.8	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
330.69	1.0	pain	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
332.39	0.99	pain	expectrating	11	low_cue	n/a	109.24	Strongest sensation of any kind	109.24	Strongest sensation of any kind	0.37	0.62	task-social/cue/runtype-pain/scl/l024.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
340.03	11.910000000000025	pain	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	340.03	343.53	348.53	351.93	success	n/a	n/a	n/a
365.8	1.92	pain	outcomerating	11	low_cue	low_stim	94.86	Very Strong	94.86	Very Strong	0.37	0.62	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
371.99	1.0	pain	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
373.59	1.15	pain	expectrating	12	low_cue	n/a	126.45	Strongest sensation of any kind	126.45	Strongest sensation of any kind	0.55	0.6	task-social/cue/runtype-pain/scl/l049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
381.24	12.360000000000014	pain	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	381.24	385.0	390.0	393.61	success	n/a	n/a	n/a
395.2	2.15	pain	outcomerating	12	low_cue	med_stim	155.39	Strongest sensation of any kind	155.39	Strongest sensation of any kind	0.55	0.6	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
