onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file_TODO	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
87.6	5.0	cognitive	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/1_100_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
97.41	1.88	cognitive	outcomerating	3	high_cue	med_stim	82.34	Very Strong	82.34	Very Strong	0.4	1.09	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.5	0.99	cognitive	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.4	1.86	cognitive	expectrating	4	low_cue	n/a	3.72	Weak	3.72	Weak	0.62	1.24	task-social/cue/runtype-cognitive/scl/l023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.9	5.0	cognitive	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/1_150.jpg	n/a	n/a	n/a	n/a	n/a	same	diff	False
136.11	2.22	cognitive	outcomerating	4	low_cue	high_stim	31.91	Strong	31.91	Strong	0.62	1.24	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.69	0.99	cognitive	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.4	1.68	cognitive	expectrating	5	high_cue	n/a	43.16	Strong	43.16	Strong	0.8	0.88	task-social/cue/runtype-cognitive/sch/h016.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.9	5.0	cognitive	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/24_100_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
173.8	1.74	cognitive	outcomerating	5	high_cue	med_stim	0.0	n/a	0.0	n/a	0.8	0.88	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.7	0.98	cognitive	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l048.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.81	2.18	cognitive	expectrating	6	low_cue	n/a	6.9	Weak	6.9	Weak	0.75	1.43	task-social/cue/runtype-cognitive/scl/l048.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189.99	5.0	cognitive	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/26_150_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
200.1	n/a	cognitive	outcomerating	6	low_cue	high_stim	n/a	n/a	180.0	Strongest sensation of any kind	0.75	1.43	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.4	0.99	cognitive	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l008.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
208.4	2.57	cognitive	expectrating	7	low_cue	n/a	11.31	Moderate	11.31	Moderate	0.5	2.07	task-social/cue/runtype-cognitive/scl/l008.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
219.7	5.0	cognitive	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/26_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
232.61	1.83	cognitive	outcomerating	7	low_cue	low_stim	8.89	Weak	8.89	Weak	0.5	2.07	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
237.49	0.99	cognitive	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h055.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
239.19	3.77	cognitive	expectrating	8	high_cue	n/a	35.35	Strong	35.35	Strong	0.65	3.12	task-social/cue/runtype-cognitive/sch/h055.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
246.0	5.0	cognitive	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/22_150.jpg	n/a	n/a	n/a	n/a	n/a	same	diff	False
257.9	1.62	cognitive	outcomerating	8	high_cue	high_stim	7.13	Weak	7.13	Weak	0.65	3.12	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265.8	0.98	cognitive	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
268.81	1.9	cognitive	expectrating	9	high_cue	n/a	13.13	Moderate	13.13	Moderate	0.58	1.32	task-social/cue/runtype-cognitive/sch/h044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
276.99	5.0	cognitive	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/24_150_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
288.0	2.13	cognitive	outcomerating	9	high_cue	high_stim	7.53	Weak	7.53	Weak	0.58	1.32	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
296.7	0.99	cognitive	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h021.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
299.5	2.36	cognitive	expectrating	10	high_cue	n/a	26.05	Moderate	26.05	Moderate	0.37	1.99	task-social/cue/runtype-cognitive/sch/h021.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
316.11	5.0	cognitive	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/20_50.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
326.99	2.72	cognitive	outcomerating	10	high_cue	low_stim	20.39	Moderate	20.39	Moderate	0.37	1.99	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
332.7	0.99	cognitive	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
335.6	1.56	cognitive	expectrating	11	high_cue	n/a	23.68	Moderate	23.68	Moderate	0.47	1.09	task-social/cue/runtype-cognitive/sch/h028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
346.5	5.0	cognitive	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/1_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
358.51	1.6	cognitive	outcomerating	11	high_cue	low_stim	10.09	Moderate	10.09	Moderate	0.47	1.09	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
365.29	0.99	cognitive	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367.21	2.2	cognitive	expectrating	12	low_cue	n/a	5.57	Weak	5.57	Weak	0.63	1.57	task-social/cue/runtype-cognitive/scl/l052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
380.8	5.0	cognitive	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/20_100_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
394.5	1.47	cognitive	outcomerating	12	low_cue	med_stim	5.3	Weak	5.3	Weak	0.63	1.57	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
