filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0111_ses-03_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-10-21T13:46:55.810000	n/a	b69a5a6e	n/a
fmap/sub-0111_ses-03_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-10-21T13:47:19.345000	n/a	f94cb574	n/a
func/sub-0111_ses-03_task-social_acq-mb8_run-01_sbref.nii.gz	1919-10-21T13:49:10.420000	n/a	74bb833c	vicarious
func/sub-0111_ses-03_task-social_acq-mb8_run-01_bold.nii.gz	1919-10-21T13:49:17.320000	n/a	f976ca36	vicarious
func/sub-0111_ses-03_task-social_acq-mb8_run-02_sbref.nii.gz	1919-10-21T13:56:16.635000	n/a	859ba3c3	pain
func/sub-0111_ses-03_task-social_acq-mb8_run-02_bold.nii.gz	1919-10-21T13:56:23.535000	n/a	c44140f5	pain
func/sub-0111_ses-03_task-social_acq-mb8_run-03_sbref.nii.gz	1919-10-21T14:03:21.817500	n/a	4b581e70	cognitive
func/sub-0111_ses-03_task-social_acq-mb8_run-03_bold.nii.gz	1919-10-21T14:03:28.717500	n/a	c334dafd	cognitive
func/sub-0111_ses-03_task-social_acq-mb8_run-04_sbref.nii.gz	1919-10-21T14:11:19.362500	n/a	0be57f56	pain
func/sub-0111_ses-03_task-social_acq-mb8_run-04_bold.nii.gz	1919-10-21T14:11:26.262500	n/a	465754d2	pain
func/sub-0111_ses-03_task-social_acq-mb8_run-05_sbref.nii.gz	1919-10-21T14:18:23.442500	n/a	a1fb29b5	vicarious
func/sub-0111_ses-03_task-social_acq-mb8_run-05_bold.nii.gz	1919-10-21T14:18:30.342500	n/a	fae4c6a4	vicarious
func/sub-0111_ses-03_task-social_acq-mb8_run-06_sbref.nii.gz	1919-10-21T14:25:29.420000	n/a	4a4277ea	cognitive
func/sub-0111_ses-03_task-social_acq-mb8_run-06_bold.nii.gz	1919-10-21T14:25:36.320000	n/a	72a1b5fd	cognitive
func/sub-0111_ses-03_task-shortvideo_acq-mb8_run-01_sbref.nii.gz	1919-10-21T14:37:06.687500	n/a	39be51f0	n/a
func/sub-0111_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz	1919-10-21T14:37:13.587500	n/a	210dc24d	n/a
fmap/sub-0111_ses-03_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-10-21T15:02:21.310000	n/a	7722fbbf	n/a
fmap/sub-0111_ses-03_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-10-21T15:02:45.350000	n/a	6e15ecef	n/a
func/sub-0111_ses-03_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-10-21T15:03:33.547500	n/a	64591a2b	n/a
func/sub-0111_ses-03_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-10-21T15:03:40.447500	n/a	c988c284	n/a
func/sub-0111_ses-03_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-10-21T15:12:47.610000	n/a	f08e14d3	n/a
func/sub-0111_ses-03_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-10-21T15:12:54.510000	n/a	86c86cee	n/a
func/sub-0111_ses-03_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-10-21T15:23:25.682500	n/a	6d679cd0	n/a
func/sub-0111_ses-03_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-10-21T15:23:32.582500	n/a	3b44e6ad	n/a
