filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0038_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1919-02-26T12:47:04.997500	n/a	9eba8259	n/a
fmap/sub-0038_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1919-02-26T12:53:56.467500	n/a	ce69a5b2	n/a
fmap/sub-0038_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1919-02-26T12:54:20.052500	n/a	99796e07	n/a
dwi/sub-0038_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1919-02-26T12:54:43.092500	n/a	c6ba5e3b	n/a
fmap/sub-0038_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-02-26T13:02:03.850000	n/a	eb435d6e	n/a
fmap/sub-0038_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-02-26T13:02:28.397500	n/a	bbb5e555	n/a
func/sub-0038_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1919-02-26T13:04:42.075000	n/a	d3461acc	pain
func/sub-0038_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1919-02-26T13:04:48.975000	n/a	80b4ab9f	pain
func/sub-0038_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1919-02-26T13:11:51.517500	n/a	cdff049a	cognitive
func/sub-0038_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1919-02-26T13:11:58.417500	n/a	bc1243a3	cognitive
func/sub-0038_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1919-02-26T13:18:58.977500	n/a	1002de7a	vicarious
func/sub-0038_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1919-02-26T13:19:05.877500	n/a	c70ba657	vicarious
func/sub-0038_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1919-02-26T13:25:54.967500	n/a	064d58f7	cognitive
func/sub-0038_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1919-02-26T13:26:01.867500	n/a	c5ae1192	cognitive
func/sub-0038_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1919-02-26T13:33:53.322500	n/a	21341332	pain
func/sub-0038_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1919-02-26T13:34:00.222500	n/a	bcb4e8cf	pain
func/sub-0038_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1919-02-26T13:41:04.950000	n/a	25c74cca	vicarious
func/sub-0038_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1919-02-26T13:41:11.850000	n/a	e1682cb6	vicarious
fmap/sub-0038_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-02-26T13:49:45.505000	n/a	04d835fa	n/a
fmap/sub-0038_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-02-26T13:50:09.367500	n/a	81e72c90	n/a
func/sub-0038_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-02-26T13:50:40.675000	n/a	2517a2e9	n/a
func/sub-0038_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-02-26T13:50:47.575000	n/a	c8c15e85	n/a
func/sub-0038_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-02-26T13:59:12.422500	n/a	7f3d01cd	n/a
func/sub-0038_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-02-26T13:59:19.322500	n/a	c9e33877	n/a
func/sub-0038_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-02-26T14:09:59.227500	n/a	a868fc33	n/a
func/sub-0038_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-02-26T14:10:06.127500	n/a	f52b0798	n/a
func/sub-0038_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-02-26T14:18:03.145000	n/a	1a5979c0	n/a
func/sub-0038_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-02-26T14:18:10.045000	n/a	30a250f9	n/a
