filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0116_ses-04_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-12-07T16:39:10.790000		4164073d	n/a
fmap/sub-0116_ses-04_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-12-07T16:39:34.357500		8008463b	n/a
func/sub-0116_ses-04_task-fractional_acq-mb8_run-01_sbref.nii.gz	1919-12-07T16:45:34.717500		fa5a59cc	n/a
func/sub-0116_ses-04_task-fractional_acq-mb8_run-01_bold.nii.gz	1919-12-07T16:45:41.617500		08cbf090	n/a
func/sub-0116_ses-04_task-fractional_acq-mb8_run-02_sbref.nii.gz	1919-12-07T16:56:08.880000		b039d514	n/a
func/sub-0116_ses-04_task-fractional_acq-mb8_run-02_bold.nii.gz	1919-12-07T16:56:15.780000		23715f2e	n/a
func/sub-0116_ses-04_task-social_acq-mb8_run-01_sbref.nii.gz	1919-12-07T17:07:42.892500		72917271	vicarious
func/sub-0116_ses-04_task-social_acq-mb8_run-01_bold.nii.gz	1919-12-07T17:07:49.792500		a3a6da4a	vicarious
func/sub-0116_ses-04_task-social_acq-mb8_run-02_sbref.nii.gz	1919-12-07T17:14:40.825000		c5daf32a	cognitive
func/sub-0116_ses-04_task-social_acq-mb8_run-02_bold.nii.gz	1919-12-07T17:14:47.725000		e1d7d106	cognitive
func/sub-0116_ses-04_task-social_acq-mb8_run-03_sbref.nii.gz	1919-12-07T17:23:31.437500		2f966b8b	pain
func/sub-0116_ses-04_task-social_acq-mb8_run-03_bold.nii.gz	1919-12-07T17:23:38.337500		5d769fd5	pain
func/sub-0116_ses-04_task-social_acq-mb8_run-04_sbref.nii.gz	1919-12-07T17:32:20.252500		c06fb71c	pain
func/sub-0116_ses-04_task-social_acq-mb8_run-04_bold.nii.gz	1919-12-07T17:32:27.152500		b4aafd56	pain
func/sub-0116_ses-04_task-social_acq-mb8_run-05_sbref.nii.gz	1919-12-07T17:40:14.067500		be06829d	cognitive
func/sub-0116_ses-04_task-social_acq-mb8_run-05_bold.nii.gz	1919-12-07T17:40:20.967500		93509579	cognitive
func/sub-0116_ses-04_task-social_acq-mb8_run-06_sbref.nii.gz	1919-12-07T17:47:14.487500		4c60df57	vicarious
func/sub-0116_ses-04_task-social_acq-mb8_run-06_bold.nii.gz	1919-12-07T17:47:21.387500		996041d0	vicarious
fmap/sub-0116_ses-04_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-12-07T17:55:11.447500		3c5cf984	n/a
fmap/sub-0116_ses-04_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-12-07T17:55:35.350000		05974247	n/a
func/sub-0116_ses-04_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-12-07T17:56:35.910000		0b64b841	n/a
func/sub-0116_ses-04_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-12-07T17:56:42.810000		9180e61d	n/a
func/sub-0116_ses-04_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-12-07T18:06:36.152500		68544bc2	n/a
func/sub-0116_ses-04_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-12-07T18:06:43.052500		7bc7c326	n/a
