onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
171.0	3.74	pain	expectrating	6	high_cue	n/a	115.53	Strongest sensation of any kind	115.53	Strongest sensation of any kind	0.85	2.89	task-social/cue/runtype-pain/sch/h042.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.55	12.369999999999976	pain	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	175.55	179.31	184.31	187.92	success	n/a	n/a	n/a
187.3	3.5	pain	outcomerating	6	high_cue	med_stim	69.61	Very Strong	69.61	Very Strong	0.58	2.92	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
194.41	0.98	pain	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h011.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
196.41	1.9	pain	expectrating	7	high_cue	n/a	65.5	Very Strong	65.5	Very Strong	0.33	1.57	task-social/cue/runtype-pain/sch/h011.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
207.45	11.910000000000025	pain	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	207.45	210.95	215.95	219.35	success	n/a	n/a	n/a
222.3	2.28	pain	outcomerating	7	high_cue	low_stim	62.31	Strong	62.31	Strong	0.42	1.87	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
234.8	0.98	pain	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
237.31	3.92	pain	expectrating	8	low_cue	n/a	27.18	Moderate	27.18	Moderate	0.72	3.2	task-social/cue/runtype-pain/scl/l039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
249.39	12.819999999999993	pain	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	249.39	253.4	258.4	262.21	success	n/a	n/a	n/a
262.7	2.25	pain	outcomerating	8	low_cue	high_stim	39.45	Strong	39.45	Strong	0.68	1.57	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
271.8	1.0	pain	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l053.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
274.9	2.95	pain	expectrating	9	low_cue	n/a	26.46	Moderate	26.46	Moderate	0.43	2.52	task-social/cue/runtype-pain/scl/l053.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
284.65	12.360000000000014	pain	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	284.65	288.41	293.41	297.02	success	n/a	n/a	n/a
294.41	3.46	pain	outcomerating	9	low_cue	med_stim	31.08	Strong	31.08	Strong	0.88	2.57	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
299.9	1.0	pain	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.8	2.34	pain	expectrating	10	low_cue	n/a	4.62	Weak	4.62	Weak	0.4	1.94	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
313.55	12.370000000000005	pain	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	313.55	317.31	322.31	325.92	success	n/a	n/a	n/a
326.11	3.02	pain	outcomerating	10	low_cue	med_stim	21.84	Moderate	21.84	Moderate	1.1	1.92	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
337.89	1.0	pain	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h026.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
340.59	2.91	pain	expectrating	11	high_cue	n/a	35.54	Strong	35.54	Strong	0.5	2.41	task-social/cue/runtype-pain/sch/h026.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
346.05	12.829999999999984	pain	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	346.05	350.06	355.06	358.87	success	n/a	n/a	n/a
355.5	2.82	pain	outcomerating	11	high_cue	high_stim	45.81	Strong	45.81	Strong	0.75	2.07	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
362.6	1.0	pain	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
364.8	1.95	pain	expectrating	12	high_cue	n/a	97.5	Very Strong	97.5	Very Strong	0.37	1.58	task-social/cue/runtype-pain/sch/h028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
376.53	12.830000000000041	pain	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	376.53	380.54	385.54	389.35	success	n/a	n/a	n/a
394.6	2.12	pain	outcomerating	12	high_cue	high_stim	78.92	Very Strong	78.92	Very Strong	0.53	1.59	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
