filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0017_ses-03_acq-mb8_dir-ap_run-01_epi.nii.gz	1918-12-11T12:17:07.865000	n/a	618f3dc5	n/a
fmap/sub-0017_ses-03_acq-mb8_dir-pa_run-01_epi.nii.gz	1918-12-11T12:17:31.375000	n/a	1145ec19	n/a
func/sub-0017_ses-03_task-social_acq-mb8_run-01_sbref.nii.gz	1918-12-11T12:24:40.315000	n/a	9b093045	cognitive
func/sub-0017_ses-03_task-social_acq-mb8_run-01_bold.nii.gz	1918-12-11T12:24:47.215000	n/a	e75275ba	cognitive
func/sub-0017_ses-03_task-social_acq-mb8_run-02_sbref.nii.gz	1918-12-11T12:36:19.000000	n/a	4b527ef5	pain
func/sub-0017_ses-03_task-social_acq-mb8_run-02_bold.nii.gz	1918-12-11T12:36:25.900000	n/a	2877cb18	pain
func/sub-0017_ses-03_task-social_acq-mb8_run-03_sbref.nii.gz	1918-12-11T12:43:47.600000	n/a	cfe0808b	vicarious
func/sub-0017_ses-03_task-social_acq-mb8_run-03_bold.nii.gz	1918-12-11T12:43:54.500000	n/a	31a09a3a	vicarious
func/sub-0017_ses-03_task-social_acq-mb8_run-04_sbref.nii.gz	1918-12-11T12:51:12.545000	n/a	bf760129	vicarious
func/sub-0017_ses-03_task-social_acq-mb8_run-04_bold.nii.gz	1918-12-11T12:51:19.445000	n/a	e5417a44	vicarious
func/sub-0017_ses-03_task-social_acq-mb8_run-05_sbref.nii.gz	1918-12-11T12:59:41.337500	n/a	f97c3bcd	pain
func/sub-0017_ses-03_task-social_acq-mb8_run-05_bold.nii.gz	1918-12-11T12:59:48.237500	n/a	387dd500	pain
func/sub-0017_ses-03_task-social_acq-mb8_run-06_sbref.nii.gz	1918-12-11T13:08:03.115000	n/a	ffa45fdb	cognitive
func/sub-0017_ses-03_task-social_acq-mb8_run-06_bold.nii.gz	1918-12-11T13:08:10.015000	n/a	5a8d0c5e	cognitive
fmap/sub-0017_ses-03_acq-mb8_dir-ap_run-07_epi.nii.gz	1918-12-11T13:18:47.807500	n/a	60525789	n/a
fmap/sub-0017_ses-03_acq-mb8_dir-pa_run-07_epi.nii.gz	1918-12-11T13:19:11.670000	n/a	3747a766	n/a
func/sub-0017_ses-03_task-shortvideo_acq-mb8_run-01_sbref.nii.gz	1918-12-11T13:20:39.100000	n/a	dd37196d	n/a
func/sub-0017_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz	1918-12-11T13:20:46.000000	n/a	5405d8e3	n/a
func/sub-0017_ses-03_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1918-12-11T13:34:42.210000	n/a	a013e374	n/a
func/sub-0017_ses-03_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1918-12-11T13:34:49.110000	n/a	f4d42d20	n/a
func/sub-0017_ses-03_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1918-12-11T13:43:56.587500	n/a	7466eb9a	n/a
func/sub-0017_ses-03_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1918-12-11T13:44:03.487500	n/a	d7975440	n/a
func/sub-0017_ses-03_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1918-12-11T13:54:41.340000	n/a	1efc5d51	n/a
func/sub-0017_ses-03_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1918-12-11T13:54:48.240000	n/a	26592097	n/a
