filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0074_ses-03_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-05-21T18:59:03.867500		389d21ad	n/a
fmap/sub-0074_ses-03_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-05-21T18:59:28.352500		826d8b18	n/a
func/sub-0074_ses-03_task-social_acq-mb8_run-01_sbref.nii.gz	1919-05-21T19:04:24.710000		e9c30e39	pain
func/sub-0074_ses-03_task-social_acq-mb8_run-01_bold.nii.gz	1919-05-21T19:04:31.610000		6e65d000	pain
func/sub-0074_ses-03_task-social_acq-mb8_run-02_sbref.nii.gz	1919-05-21T19:11:36.487500		2b563352	cognitive
func/sub-0074_ses-03_task-social_acq-mb8_run-02_bold.nii.gz	1919-05-21T19:11:43.387500		ec3b6848	cognitive
func/sub-0074_ses-03_task-social_acq-mb8_run-03_sbref.nii.gz	1919-05-21T19:18:50.330000		d630ed19	vicarious
func/sub-0074_ses-03_task-social_acq-mb8_run-03_bold.nii.gz	1919-05-21T19:18:57.230000		be5f5c35	vicarious
func/sub-0074_ses-03_task-social_acq-mb8_run-04_sbref.nii.gz	1919-05-21T19:25:55.632500		8f7ab2ef	cognitive
func/sub-0074_ses-03_task-social_acq-mb8_run-04_bold.nii.gz	1919-05-21T19:26:02.532500		a7956221	cognitive
func/sub-0074_ses-03_task-social_acq-mb8_run-05_sbref.nii.gz	1919-05-21T19:34:12.862500		61e2491f	pain
func/sub-0074_ses-03_task-social_acq-mb8_run-05_bold.nii.gz	1919-05-21T19:34:19.762500		f6e53550	pain
func/sub-0074_ses-03_task-social_acq-mb8_run-06_sbref.nii.gz	1919-05-21T19:41:14.082500		58efc376	vicarious
func/sub-0074_ses-03_task-social_acq-mb8_run-06_bold.nii.gz	1919-05-21T19:41:20.982500		694d04a1	vicarious
fmap/sub-0074_ses-03_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-05-21T19:49:00.450000		f972b4fa	n/a
fmap/sub-0074_ses-03_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-05-21T19:49:24.360000		ab860927	n/a
func/sub-0074_ses-03_task-shortvideo_acq-mb8_run-01_sbref.nii.gz	1919-05-21T19:50:23.672500		c3f49c88	n/a
func/sub-0074_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz	1919-05-21T19:50:30.572500		61939497	n/a
func/sub-0074_ses-03_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-05-21T20:04:15.092500		98843809	n/a
func/sub-0074_ses-03_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-05-21T20:04:21.992500		e97d584e	n/a
func/sub-0074_ses-03_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-05-21T20:13:24.802500		faef02d2	n/a
func/sub-0074_ses-03_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-05-21T20:13:31.702500		525cd3ec	n/a
func/sub-0074_ses-03_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-05-21T20:23:53.912500		b54bc273	n/a
func/sub-0074_ses-03_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-05-21T20:24:00.812500		a4796f16	n/a
