filename	acq_time	operator	randstr	task-social_runtype
anat/sub-0094_ses-01_acq-MPRAGEXp3X08mm_T1w.nii.gz	1919-06-29T11:12:32.060000	n/a	b0e2572d	n/a
fmap/sub-0094_ses-01_acq-96dirX6b0Xmb_dir-pa_epi.nii.gz	1919-06-29T11:18:45.507500	n/a	f1c6b168	n/a
fmap/sub-0094_ses-01_acq-96dirX6b0Xmb_dir-ap_epi.nii.gz	1919-06-29T11:19:08.985000	n/a	b71454fa	n/a
dwi/sub-0094_ses-01_acq-96dirX6b0Xmb_dwi.nii.gz	1919-06-29T11:19:32.067500	n/a	4793f04b	n/a
fmap/sub-0094_ses-01_acq-mb8_dir-ap_run-01_epi.nii.gz	1919-06-29T11:27:03.112500	n/a	dd2dd9d2	n/a
fmap/sub-0094_ses-01_acq-mb8_dir-pa_run-01_epi.nii.gz	1919-06-29T11:27:27.342500	n/a	3f55fd10	n/a
func/sub-0094_ses-01_task-social_acq-mb8_run-01_sbref.nii.gz	1919-06-29T11:29:50.550000	n/a	fdf4a3d9	vicarious
func/sub-0094_ses-01_task-social_acq-mb8_run-01_bold.nii.gz	1919-06-29T11:29:57.450000	n/a	7bcdde90	vicarious
func/sub-0094_ses-01_task-social_acq-mb8_run-02_sbref.nii.gz	1919-06-29T11:37:07.745000	n/a	afdc6c23	cognitive
func/sub-0094_ses-01_task-social_acq-mb8_run-02_bold.nii.gz	1919-06-29T11:37:14.645000	n/a	232b2756	cognitive
func/sub-0094_ses-01_task-social_acq-mb8_run-03_sbref.nii.gz	1919-06-29T11:47:01.712500	n/a	335d78b4	pain
func/sub-0094_ses-01_task-social_acq-mb8_run-03_bold.nii.gz	1919-06-29T11:47:08.612500	n/a	44a71a5d	pain
func/sub-0094_ses-01_task-social_acq-mb8_run-04_sbref.nii.gz	1919-06-29T11:55:24.115000	n/a	4149dab0	pain
func/sub-0094_ses-01_task-social_acq-mb8_run-04_bold.nii.gz	1919-06-29T11:55:31.015000	n/a	08a114d3	pain
func/sub-0094_ses-01_task-social_acq-mb8_run-05_sbref.nii.gz	1919-06-29T12:03:09.030000	n/a	89f1485d	cognitive
func/sub-0094_ses-01_task-social_acq-mb8_run-05_bold.nii.gz	1919-06-29T12:03:15.930000	n/a	a3cd1b23	cognitive
func/sub-0094_ses-01_task-social_acq-mb8_run-06_sbref.nii.gz	1919-06-29T12:10:17.645000	n/a	38e5f9d2	vicarious
func/sub-0094_ses-01_task-social_acq-mb8_run-06_bold.nii.gz	1919-06-29T12:10:24.545000	n/a	84782d18	vicarious
fmap/sub-0094_ses-01_acq-mb8_dir-ap_run-02_epi.nii.gz	1919-06-29T12:18:02.742500	n/a	c9f695af	n/a
fmap/sub-0094_ses-01_acq-mb8_dir-pa_run-02_epi.nii.gz	1919-06-29T12:18:27.347500	n/a	8a80c143	n/a
func/sub-0094_ses-01_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1919-06-29T12:19:15.045000	n/a	0b34e600	n/a
func/sub-0094_ses-01_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1919-06-29T12:19:21.945000	n/a	a4ce3817	n/a
func/sub-0094_ses-01_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1919-06-29T12:28:05.262500	n/a	4aaf61b2	n/a
func/sub-0094_ses-01_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1919-06-29T12:28:12.162500	n/a	8acbd5dd	n/a
func/sub-0094_ses-01_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1919-06-29T12:38:58.957500	n/a	719f5a1b	n/a
func/sub-0094_ses-01_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1919-06-29T12:39:05.857500	n/a	74de8d3c	n/a
func/sub-0094_ses-01_task-alignvideo_acq-mb8_run-04_sbref.nii.gz	1919-06-29T12:47:13.102500	n/a	d5e2297b	n/a
func/sub-0094_ses-01_task-alignvideo_acq-mb8_run-04_bold.nii.gz	1919-06-29T12:47:20.002500	n/a	0fa63ea1	n/a
