filename	acq_time	operator	randstr	task-social_runtype
fmap/sub-0124_ses-03_acq-mb8_dir-ap_run-01_epi.nii.gz	1920-01-05T19:23:14.757500	n/a	9f7ba4ff	n/a
fmap/sub-0124_ses-03_acq-mb8_dir-pa_run-01_epi.nii.gz	1920-01-05T19:23:38.347500	n/a	a51161b2	n/a
func/sub-0124_ses-03_task-social_acq-mb8_run-01_sbref.nii.gz	1920-01-05T19:25:42.265000	n/a	4d2f5dd9	cognitive
func/sub-0124_ses-03_task-social_acq-mb8_run-01_bold.nii.gz	1920-01-05T19:25:49.165000	n/a	539dbe58	cognitive
func/sub-0124_ses-03_task-social_acq-mb8_run-02_sbref.nii.gz	1920-01-05T19:32:50.415000	n/a	765473bc	vicarious
func/sub-0124_ses-03_task-social_acq-mb8_run-02_bold.nii.gz	1920-01-05T19:32:57.315000	n/a	e1afb903	vicarious
func/sub-0124_ses-03_task-social_acq-mb8_run-03_sbref.nii.gz	1920-01-05T19:41:49.282500	n/a	d357c00a	pain
func/sub-0124_ses-03_task-social_acq-mb8_run-03_bold.nii.gz	1920-01-05T19:41:56.182500	n/a	ce31edfc	pain
func/sub-0124_ses-03_task-social_acq-mb8_run-04_sbref.nii.gz	1920-01-05T19:49:07.640000	n/a	078e5fd2	vicarious
func/sub-0124_ses-03_task-social_acq-mb8_run-04_bold.nii.gz	1920-01-05T19:49:14.540000	n/a	ae73dca8	vicarious
func/sub-0124_ses-03_task-social_acq-mb8_run-05_sbref.nii.gz	1920-01-05T19:56:05.777500	n/a	93b5a884	cognitive
func/sub-0124_ses-03_task-social_acq-mb8_run-05_bold.nii.gz	1920-01-05T19:56:12.677500	n/a	520dc14e	cognitive
func/sub-0124_ses-03_task-social_acq-mb8_run-06_sbref.nii.gz	1920-01-05T20:05:03.110000	n/a	ddce7c72	pain
func/sub-0124_ses-03_task-social_acq-mb8_run-06_bold.nii.gz	1920-01-05T20:05:10.010000	n/a	d799303d	pain
fmap/sub-0124_ses-03_acq-mb8_dir-ap_run-02_epi.nii.gz	1920-01-05T20:14:21.565000	n/a	15d6e8ed	n/a
fmap/sub-0124_ses-03_acq-mb8_dir-pa_run-02_epi.nii.gz	1920-01-05T20:14:45.347500	n/a	f734680a	n/a
func/sub-0124_ses-03_task-shortvideo_acq-mb8_run-01_sbref.nii.gz	1920-01-05T20:16:21.175000	n/a	eda213b3	n/a
func/sub-0124_ses-03_task-shortvideo_acq-mb8_run-01_bold.nii.gz	1920-01-05T20:16:28.075000	n/a	f603a287	n/a
func/sub-0124_ses-03_task-alignvideo_acq-mb8_run-01_sbref.nii.gz	1920-01-05T20:30:09.222500	n/a	06cc6697	n/a
func/sub-0124_ses-03_task-alignvideo_acq-mb8_run-01_bold.nii.gz	1920-01-05T20:30:16.122500	n/a	bb63aec9	n/a
func/sub-0124_ses-03_task-alignvideo_acq-mb8_run-02_sbref.nii.gz	1920-01-05T20:39:22.187500	n/a	dfb60399	n/a
func/sub-0124_ses-03_task-alignvideo_acq-mb8_run-02_bold.nii.gz	1920-01-05T20:39:29.087500	n/a	d66b85f4	n/a
func/sub-0124_ses-03_task-alignvideo_acq-mb8_run-03_sbref.nii.gz	1920-01-05T20:49:59.542500	n/a	83881391	n/a
func/sub-0124_ses-03_task-alignvideo_acq-mb8_run-03_bold.nii.gz	1920-01-05T20:50:06.442500	n/a	65156b29	n/a
